"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
4,-2.36817051664577,2020-04-01,55,"South America","III","April 01"
4,-2.21776802366398,2020-04-01,56,"South America","III","April 01"
4,-2.31404252002738,2020-04-01,57,"South America","III","April 01"
4,-2.20072647485346,2020-04-01,58,"South America","III","April 01"
4,-2.00986863383261,2020-04-01,59,"South America","III","April 01"
4,-2.21064271082443,2020-04-01,60,"South America","III","April 01"
4,-2.16717884863491,2020-04-01,61,"South America","III","April 01"
4,-2.0761610400665,2020-04-01,62,"South America","III","April 01"
4,-2.16705938680328,2020-04-01,63,"South America","III","April 01"
4,-1.78250000001255,2020-04-01,64,"South America","III","April 01"
4,-2.16316007500349,2020-04-01,65,"South America","III","April 01"
4,-2.27434549555554,2020-04-01,66,"South America","III","April 01"
4,-2.40070935064269,2020-04-01,67,"South America","III","April 01"
4,-1.85723645317691,2020-04-01,68,"South America","III","April 01"
4,-2.23062458952267,2020-04-01,69,"South America","III","April 01"
4,-2.20050063869103,2020-04-01,70,"South America","III","April 01"
4,-2.42335875511418,2020-04-01,71,"South America","III","April 01"
4,-1.97082163286049,2020-04-01,72,"South America","III","April 01"
4,-2.47180558692905,2020-04-01,73,"South America","III","April 01"
4,-2.11262389954871,2020-04-01,74,"South America","III","April 01"
4,-2.03870035868773,2020-04-01,75,"South America","III","April 01"
4,-2.4689650017319,2020-04-01,76,"South America","III","April 01"
4,-2.09724084951248,2020-04-01,77,"South America","III","April 01"
4,-2.2573668893059,2020-04-01,78,"South America","III","April 01"
4,-1.7025621324028,2020-04-01,79,"South America","III","April 01"
4,-2.00466851720478,2020-04-01,80,"South America","III","April 01"
4,-2.26670712184702,2020-04-01,81,"South America","III","April 01"
4,-2.20853671072825,2020-04-01,82,"South America","III","April 01"
4,-1.89222215779923,2020-04-01,83,"South America","III","April 01"
4,-2.02675716905914,2020-04-01,84,"South America","III","April 01"
4,-1.8435389155755,2020-04-01,85,"South America","III","April 01"
4,-1.98813008067859,2020-04-01,86,"South America","III","April 01"
4,-2.06047089961003,2020-04-01,87,"South America","III","April 01"
4,-2.37990363871923,2020-04-01,88,"South America","III","April 01"
4,-2.23437407306046,2020-04-01,89,"South America","III","April 01"
4,-2.18324004519905,2020-04-01,90,"South America","III","April 01"
4,-2.06501586987155,2020-04-01,91,"South America","III","April 01"
4,-2.34440526993887,2020-04-01,92,"South America","III","April 01"
4,-2.35512632663871,2020-04-01,93,"South America","III","April 01"
4,-2.20431110904387,2020-04-01,94,"South America","III","April 01"
4,-1.80871496284868,2020-04-01,95,"South America","III","April 01"
4,-1.88245936295574,2020-04-01,96,"South America","III","April 01"
4,-2.13816869714067,2020-04-01,97,"South America","III","April 01"
4,-2.29421863466139,2020-04-01,98,"South America","III","April 01"
4,-2.14624653255939,2020-04-01,99,"South America","III","April 01"
4,-2.06501586987155,2020-04-01,100,"South America","III","April 01"
4,-2.12539495920161,2020-04-01,101,"South America","III","April 01"
4,-2.02940149202088,2020-04-01,102,"South America","III","April 01"
4,-1.80104847396313,2020-04-01,103,"South America","III","April 01"
4,-2.26489050699012,2020-04-01,104,"South America","III","April 01"
4,-2.49300048876681,2020-04-01,105,"South America","III","April 01"
4,-2.38541961288746,2020-04-01,106,"South America","III","April 01"
4,-2.35138421701382,2020-04-01,107,"South America","III","April 01"
4,-2.06575324315759,2020-04-01,108,"South America","III","April 01"
4,-2.31414416051514,2020-04-01,109,"South America","III","April 01"
4,-2.25387262692863,2020-04-01,110,"South America","III","April 01"
4,-2.09106431204786,2020-04-01,111,"South America","III","April 01"
4,-2.11871899816816,2020-04-01,112,"South America","III","April 01"
4,-2.03039031452261,2020-04-01,113,"South America","III","April 01"
4,-2.46086597974505,2020-04-01,114,"South America","III","April 01"
4,-2.2569733691785,2020-04-01,115,"South America","III","April 01"
4,-2.02953289649012,2020-04-01,116,"South America","III","April 01"
4,-2.13190208241434,2020-04-01,117,"South America","III","April 01"
4,-2.33953341753683,2020-04-01,118,"South America","III","April 01"
4,-2.48328178391599,2020-04-01,119,"South America","III","April 01"
4,-2.35381889230038,2020-04-01,120,"South America","III","April 01"
4,-2.18376267869069,2020-04-01,121,"South America","III","April 01"
4,-2.20392414913745,2020-04-01,122,"South America","III","April 01"
4,-2.19757626801343,2020-04-01,123,"South America","III","April 01"
4,-2.11428837195995,2020-04-01,124,"South America","III","April 01"
4,-2.25344556700829,2020-04-01,125,"South America","III","April 01"
4,-2.25109506085311,2020-04-01,126,"South America","III","April 01"
4,-2.28464551423368,2020-04-01,127,"South America","III","April 01"
4,-2.22531903005923,2020-04-01,128,"South America","III","April 01"
4,-2.20635807355914,2020-04-01,129,"South America","III","April 01"
4,-2.19935469922273,2020-04-01,130,"South America","III","April 01"
4,-2.42263230453707,2020-04-01,131,"South America","III","April 01"
4,-2.18284690489022,2020-04-01,132,"South America","III","April 01"
4,-2.37067707500902,2020-04-01,133,"South America","III","April 01"
4,-1.8598459458871,2020-04-01,134,"South America","III","April 01"
4,-2.21131448941693,2020-04-01,135,"South America","III","April 01"
4,-2.33510648462842,2020-04-01,136,"South America","III","April 01"
4,-1.98336486711324,2020-04-01,137,"South America","III","April 01"
4,-2.13969112304895,2020-04-01,138,"South America","III","April 01"
4,-2.2052385699673,2020-04-01,139,"South America","III","April 01"
4,-2.40616794382504,2020-04-01,140,"South America","III","April 01"
4,-2.18546631926146,2020-04-01,141,"South America","III","April 01"
4,-1.98594498829671,2020-04-01,142,"South America","III","April 01"
4,-2.25035758813488,2020-04-01,143,"South America","III","April 01"
4,-2.27566309836034,2020-04-01,144,"South America","III","April 01"
4,-1.82645224049775,2020-04-01,145,"South America","III","April 01"
4,-1.69158674501951,2020-04-01,146,"South America","III","April 01"
4,-2.18986335838923,2020-04-01,147,"South America","III","April 01"
4,-2.38673544064839,2020-04-01,148,"South America","III","April 01"
4,-1.81366778534981,2020-04-01,149,"South America","III","April 01"
4,-2.0076112566782,2020-04-01,150,"South America","III","April 01"
4,-2.13454991500865,2020-04-01,151,"South America","III","April 01"
4,-1.85494007374706,2020-04-01,152,"South America","III","April 01"
4,-2.22392084403189,2020-04-01,153,"South America","III","April 01"
4,-1.51905773585604,2020-04-01,154,"South America","III","April 01"
4,-2.31983257194402,2020-04-01,155,"South America","III","April 01"
4,-2.14935015208924,2020-04-01,156,"South America","III","April 01"
4,-2.23587104383665,2020-04-01,157,"South America","III","April 01"
4,-2.46577037211734,2020-04-01,158,"South America","III","April 01"
4,-2.05381660386157,2020-04-01,159,"South America","III","April 01"
4,-1.91580614589697,2020-04-01,160,"South America","III","April 01"
4,-2.14862715614826,2020-04-01,161,"South America","III","April 01"
4,-1.96054783781241,2020-04-01,162,"South America","III","April 01"
4,-2.35575381150197,2020-04-01,163,"South America","III","April 01"
4,-2.22917168580848,2020-04-01,164,"South America","III","April 01"
4,-2.34729982655859,2020-04-01,165,"South America","III","April 01"
4,-2.13255295553086,2020-04-01,166,"South America","III","April 01"
4,-1.78332922835921,2020-04-01,167,"South America","III","April 01"
4,-2.20325685230667,2020-04-01,168,"South America","III","April 01"
4,-1.96054783781241,2020-04-01,169,"South America","III","April 01"
4,-1.93676153542615,2020-04-01,170,"South America","III","April 01"
4,-2.18825468445404,2020-04-01,171,"South America","III","April 01"
4,-2.41131722780562,2020-04-01,172,"South America","III","April 01"
4,-2.3234837240101,2020-04-01,173,"South America","III","April 01"
4,-2.43277287894083,2020-04-01,174,"South America","III","April 01"
4,-2.18471432793133,2020-04-01,175,"South America","III","April 01"
4,-2.51158501549455,2020-04-01,176,"South America","III","April 01"
4,-2.15905364320057,2020-04-01,177,"South America","III","April 01"
4,-2.08535429754215,2020-04-01,178,"South America","III","April 01"
4,-2.43871959613581,2020-04-01,179,"South America","III","April 01"
4,-2.18718923179508,2020-04-01,180,"South America","III","April 01"
4,-2.19227916195249,2020-04-01,181,"South America","III","April 01"
4,-2.3218156080754,2020-04-01,182,"South America","III","April 01"
4,-1.83005005777161,2020-04-01,183,"South America","III","April 01"
4,-2.31393492911444,2020-04-01,184,"South America","III","April 01"
4,-2.28096987525749,2020-04-01,185,"South America","III","April 01"
4,-1.74041470662721,2020-04-01,186,"South America","III","April 01"
4,-1.97004184316315,2020-04-01,187,"South America","III","April 01"
4,-1.96151582588714,2020-04-01,188,"South America","III","April 01"
4,-2.38752020857297,2020-04-01,189,"South America","III","April 01"
4,-1.9781486439128,2020-04-01,190,"South America","III","April 01"
4,-2.16226865740709,2020-04-01,191,"South America","III","April 01"
4,-2.03870082703608,2020-04-01,192,"South America","III","April 01"
4,-2.27727689579165,2020-04-01,193,"South America","III","April 01"
4,-2.08097987623442,2020-04-01,194,"South America","III","April 01"
4,-2.2756596006519,2020-04-01,195,"South America","III","April 01"
4,-2.25664426656296,2020-04-01,196,"South America","III","April 01"
4,-2.0795432559611,2020-04-01,197,"South America","III","April 01"
4,-2.16212228487285,2020-04-01,198,"South America","III","April 01"
4,-2.22976490246507,2020-04-01,199,"South America","III","April 01"
4,-2.23397655869172,2020-04-01,200,"South America","III","April 01"
4,-1.63819342642324,2020-04-01,1,"South America","II","April 01"
4,-1.35654668542265,2020-04-01,2,"South America","II","April 01"
4,-1.52075356902396,2020-04-01,3,"South America","II","April 01"
4,-1.13852640761319,2020-04-01,4,"South America","II","April 01"
4,-1.28656486785418,2020-04-01,5,"South America","II","April 01"
4,-1.64488609960981,2020-04-01,6,"South America","II","April 01"
4,-1.26892040608131,2020-04-01,7,"South America","II","April 01"
4,-1.53636062186282,2020-04-01,8,"South America","II","April 01"
4,-1.68927220479837,2020-04-01,9,"South America","II","April 01"
4,-1.42092436150466,2020-04-01,10,"South America","II","April 01"
4,-1.49670488268984,2020-04-01,11,"South America","II","April 01"
4,-1.44806136993526,2020-04-01,12,"South America","II","April 01"
4,-1.80580852531399,2020-04-01,13,"South America","II","April 01"
4,-1.53419283771184,2020-04-01,14,"South America","II","April 01"
4,-1.15127786328662,2020-04-01,15,"South America","II","April 01"
4,-1.57917010185039,2020-04-01,16,"South America","II","April 01"
4,-1.96465631691752,2020-04-01,17,"South America","II","April 01"
4,-1.83496767184454,2020-04-01,18,"South America","II","April 01"
4,-1.4273247247187,2020-04-01,19,"South America","II","April 01"
4,-1.41576206951905,2020-04-01,20,"South America","II","April 01"
4,-1.60687035360705,2020-04-01,21,"South America","II","April 01"
4,-2.123965365264,2020-04-01,22,"South America","II","April 01"
4,-1.74728390237937,2020-04-01,23,"South America","II","April 01"
4,-1.07444620999389,2020-04-01,24,"South America","II","April 01"
4,-2.02328073102187,2020-04-01,25,"South America","II","April 01"
4,-1.65262360590463,2020-04-01,26,"South America","II","April 01"
4,-1.71677777194076,2020-04-01,27,"South America","II","April 01"
4,-1.72525620316947,2020-04-01,28,"South America","II","April 01"
4,-1.56909728302979,2020-04-01,29,"South America","II","April 01"
4,-1.45334485527002,2020-04-01,30,"South America","II","April 01"
4,-1.79459420936434,2020-04-01,31,"South America","II","April 01"
4,-1.8181980028694,2020-04-01,32,"South America","II","April 01"
4,-1.86437018977989,2020-04-01,33,"South America","II","April 01"
4,-1.55411436843619,2020-04-01,34,"South America","II","April 01"
4,-2.11286132126206,2020-04-01,35,"South America","II","April 01"
4,-1.43367037345556,2020-04-01,36,"South America","II","April 01"
4,-1.36993322472609,2020-04-01,37,"South America","II","April 01"
4,-1.49497706415214,2020-04-01,38,"South America","II","April 01"
4,-1.19574556281192,2020-04-01,39,"South America","II","April 01"
4,-1.33090663787467,2020-04-01,40,"South America","II","April 01"
4,-1.09235610968739,2020-04-01,41,"South America","II","April 01"
4,-1.70934957206281,2020-04-01,42,"South America","II","April 01"
4,-1.44806136993526,2020-04-01,43,"South America","II","April 01"
4,-1.6436731662005,2020-04-01,44,"South America","II","April 01"
4,-1.83598506535026,2020-04-01,45,"South America","II","April 01"
4,-1.59004509048881,2020-04-01,46,"South America","II","April 01"
4,-1.49807683776468,2020-04-01,47,"South America","II","April 01"
4,-1.71336806614233,2020-04-01,48,"South America","II","April 01"
4,-1.66872115165515,2020-04-01,49,"South America","II","April 01"
4,-0.926276416708264,2020-04-01,50,"South America","II","April 01"
4,-1.33806932049271,2020-04-01,51,"South America","II","April 01"
4,-1.57614948102251,2020-04-01,52,"South America","II","April 01"
4,-1.48977303804187,2020-04-01,53,"South America","II","April 01"
4,-1.75898845047783,2020-04-01,54,"South America","II","April 01"
4,-1.55146985009373,2020-04-01,55,"South America","II","April 01"
4,-1.24449062413223,2020-04-01,56,"South America","II","April 01"
4,-1.038207236489,2020-04-01,57,"South America","II","April 01"
4,-1.29466766436977,2020-04-01,58,"South America","II","April 01"
4,-1.63056374753554,2020-04-01,59,"South America","II","April 01"
4,-1.47278196404854,2020-04-01,60,"South America","II","April 01"
4,-1.28275658987571,2020-04-01,61,"South America","II","April 01"
4,-1.9059626725409,2020-04-01,62,"South America","II","April 01"
4,-1.29796000762253,2020-04-01,63,"South America","II","April 01"
4,-2.00852134274683,2020-04-01,64,"South America","II","April 01"
4,-1.80230299708608,2020-04-01,65,"South America","II","April 01"
4,-1.60919184261477,2020-04-01,66,"South America","II","April 01"
4,-1.56144428076488,2020-04-01,67,"South America","II","April 01"
4,-1.36380589212424,2020-04-01,68,"South America","II","April 01"
4,-1.82558827564722,2020-04-01,69,"South America","II","April 01"
4,-1.25134701079672,2020-04-01,70,"South America","II","April 01"
4,-1.28275658987571,2020-04-01,71,"South America","II","April 01"
4,-1.64817009851192,2020-04-01,72,"South America","II","April 01"
4,-1.14692415700368,2020-04-01,73,"South America","II","April 01"
4,-1.8598459458871,2020-04-01,74,"South America","II","April 01"
4,-1.86060718545794,2020-04-01,75,"South America","II","April 01"
4,-1.68724866287769,2020-04-01,76,"South America","II","April 01"
4,-1.71666848884,2020-04-01,77,"South America","II","April 01"
4,-1.45369906675404,2020-04-01,78,"South America","II","April 01"
4,-1.7853317464692,2020-04-01,79,"South America","II","April 01"
4,-1.74528138426938,2020-04-01,80,"South America","II","April 01"
4,-1.71809974149129,2020-04-01,81,"South America","II","April 01"
4,-1.37600552388414,2020-04-01,82,"South America","II","April 01"
4,-1.62449778654311,2020-04-01,83,"South America","II","April 01"
4,-1.28876024189412,2020-04-01,84,"South America","II","April 01"
4,-1.41033791190604,2020-04-01,85,"South America","II","April 01"
4,-1.6771179780114,2020-04-01,86,"South America","II","April 01"
4,-1.79275699330748,2020-04-01,87,"South America","II","April 01"
4,-1.32632626072354,2020-04-01,88,"South America","II","April 01"
4,-1.46635492054568,2020-04-01,89,"South America","II","April 01"
4,-1.65346175413516,2020-04-01,90,"South America","II","April 01"
4,-1.28421400668642,2020-04-01,91,"South America","II","April 01"
4,-1.51700353916051,2020-04-01,92,"South America","II","April 01"
4,-1.56195445497563,2020-04-01,93,"South America","II","April 01"
4,-0.873063450540972,2020-04-01,94,"South America","II","April 01"
4,-1.51210150539913,2020-04-01,95,"South America","II","April 01"
4,-1.462866150428,2020-04-01,96,"South America","II","April 01"
4,-1.75517836966537,2020-04-01,97,"South America","II","April 01"
4,-1.63808778218442,2020-04-01,98,"South America","II","April 01"
4,-1.56903580349535,2020-04-01,99,"South America","II","April 01"
4,-1.62197958183796,2020-04-01,100,"South America","II","April 01"
4,-1.0229782619306,2020-04-01,101,"South America","II","April 01"
4,-1.63616040429098,2020-04-01,102,"South America","II","April 01"
4,-1.71327715572862,2020-04-01,103,"South America","II","April 01"
4,-1.52881629155895,2020-04-01,104,"South America","II","April 01"
4,-1.47787528047403,2020-04-01,105,"South America","II","April 01"
4,-1.93676153542615,2020-04-01,106,"South America","II","April 01"
4,-1.60912309753981,2020-04-01,107,"South America","II","April 01"
4,-1.22662144312923,2020-04-01,108,"South America","II","April 01"
4,-1.67582247821845,2020-04-01,109,"South America","II","April 01"
4,-1.40107749311101,2020-04-01,110,"South America","II","April 01"
4,-1.83388962319199,2020-04-01,111,"South America","II","April 01"
4,-1.35504988309194,2020-04-01,112,"South America","II","April 01"
4,-1.45882780340733,2020-04-01,113,"South America","II","April 01"
4,-1.39153759420688,2020-04-01,114,"South America","II","April 01"
4,-1.28387325948616,2020-04-01,115,"South America","II","April 01"
4,-1.73930564857954,2020-04-01,116,"South America","II","April 01"
4,-1.66670992579087,2020-04-01,117,"South America","II","April 01"
4,-1.36408601340151,2020-04-01,118,"South America","II","April 01"
4,-1.78051742892684,2020-04-01,119,"South America","II","April 01"
4,-1.75768820672225,2020-04-01,120,"South America","II","April 01"
4,-1.94179157939215,2020-04-01,121,"South America","II","April 01"
4,-1.41611939921911,2020-04-01,122,"South America","II","April 01"
4,-1.6735260987886,2020-04-01,123,"South America","II","April 01"
4,-1.16684354030303,2020-04-01,124,"South America","II","April 01"
4,-1.65688208788494,2020-04-01,125,"South America","II","April 01"
4,-1.52073479587175,2020-04-01,126,"South America","II","April 01"
4,-1.92994169855294,2020-04-01,127,"South America","II","April 01"
4,-1.85779084057277,2020-04-01,128,"South America","II","April 01"
4,-1.57187535486409,2020-04-01,129,"South America","II","April 01"
4,-0.741963308754502,2020-04-01,130,"South America","II","April 01"
4,-1.38141387187931,2020-04-01,131,"South America","II","April 01"
4,-1.58911382305506,2020-04-01,132,"South America","II","April 01"
4,-1.46495511032196,2020-04-01,133,"South America","II","April 01"
4,-1.44814082915976,2020-04-01,134,"South America","II","April 01"
4,-1.13298609027102,2020-04-01,135,"South America","II","April 01"
4,-2.00724784566066,2020-04-01,136,"South America","II","April 01"
4,-1.82781916670942,2020-04-01,137,"South America","II","April 01"
4,-1.68927220479837,2020-04-01,138,"South America","II","April 01"
4,-1.56329988615561,2020-04-01,139,"South America","II","April 01"
4,-1.53115057413765,2020-04-01,140,"South America","II","April 01"
4,-1.31543816334801,2020-04-01,141,"South America","II","April 01"
4,-1.89889294685922,2020-04-01,142,"South America","II","April 01"
4,-1.90818600424999,2020-04-01,143,"South America","II","April 01"
4,-1.40541397719496,2020-04-01,144,"South America","II","April 01"
4,-1.51227186381155,2020-04-01,145,"South America","II","April 01"
4,-1.78434319637672,2020-04-01,146,"South America","II","April 01"
4,-1.74594415594873,2020-04-01,147,"South America","II","April 01"
4,-1.66299643247399,2020-04-01,148,"South America","II","April 01"
4,-1.51326352694059,2020-04-01,149,"South America","II","April 01"
4,-1.63952975931766,2020-04-01,150,"South America","II","April 01"
4,-1.85816754653222,2020-04-01,151,"South America","II","April 01"
4,-1.67519462710262,2020-04-01,152,"South America","II","April 01"
4,-1.3427931100598,2020-04-01,153,"South America","II","April 01"
4,-1.70833563623335,2020-04-01,154,"South America","II","April 01"
4,-1.91065989318147,2020-04-01,155,"South America","II","April 01"
4,-1.37008043750579,2020-04-01,156,"South America","II","April 01"
4,-1.65422212428034,2020-04-01,157,"South America","II","April 01"
4,-1.92550801416857,2020-04-01,158,"South America","II","April 01"
4,-1.8322809488338,2020-04-01,159,"South America","II","April 01"
4,-1.45854888138029,2020-04-01,160,"South America","II","April 01"
4,-1.63150075323667,2020-04-01,161,"South America","II","April 01"
4,-1.93222038492898,2020-04-01,162,"South America","II","April 01"
4,-1.26580072907938,2020-04-01,163,"South America","II","April 01"
4,-1.74788981709552,2020-04-01,164,"South America","II","April 01"
4,-1.54909360741964,2020-04-01,165,"South America","II","April 01"
4,-1.7176713606337,2020-04-01,166,"South America","II","April 01"
4,-1.50866037010616,2020-04-01,167,"South America","II","April 01"
4,-1.28275658987571,2020-04-01,168,"South America","II","April 01"
4,-1.64590694603257,2020-04-01,169,"South America","II","April 01"
4,-1.79523420857086,2020-04-01,170,"South America","II","April 01"
4,-1.97114545324135,2020-04-01,171,"South America","II","April 01"
4,-1.49355114187525,2020-04-01,172,"South America","II","April 01"
4,-1.40541397719496,2020-04-01,173,"South America","II","April 01"
4,-1.80003879856504,2020-04-01,174,"South America","II","April 01"
4,-1.89485075636779,2020-04-01,175,"South America","II","April 01"
4,-1.75082343380019,2020-04-01,176,"South America","II","April 01"
4,-1.30503011112748,2020-04-01,177,"South America","II","April 01"
4,-1.2892564762222,2020-04-01,178,"South America","II","April 01"
4,-1.68241649476159,2020-04-01,179,"South America","II","April 01"
4,-1.31975618448855,2020-04-01,180,"South America","II","April 01"
4,-1.89222215779923,2020-04-01,181,"South America","II","April 01"
4,-1.35830452608845,2020-04-01,182,"South America","II","April 01"
4,-1.89067252560193,2020-04-01,183,"South America","II","April 01"
4,-1.63024588093978,2020-04-01,184,"South America","II","April 01"
4,-1.82112649352284,2020-04-01,185,"South America","II","April 01"
4,-1.54589376403905,2020-04-01,186,"South America","II","April 01"
4,-1.35139490194693,2020-04-01,187,"South America","II","April 01"
4,-1.61400288381418,2020-04-01,188,"South America","II","April 01"
4,-1.81874383960066,2020-04-01,189,"South America","II","April 01"
4,-1.55198435107617,2020-04-01,190,"South America","II","April 01"
4,-1.29188005102324,2020-04-01,191,"South America","II","April 01"
4,-0.965916634032615,2020-04-01,192,"South America","II","April 01"
4,-1.83621079620066,2020-04-01,193,"South America","II","April 01"
4,-1.59271034474386,2020-04-01,194,"South America","II","April 01"
4,-1.30677119794934,2020-04-01,195,"South America","II","April 01"
4,-1.28275658987571,2020-04-01,196,"South America","II","April 01"
4,-1.57795936774411,2020-04-01,197,"South America","II","April 01"
4,-2.03452989760447,2020-04-01,198,"South America","II","April 01"
4,-1.71677777194076,2020-04-01,199,"South America","II","April 01"
4,-1.92736821923578,2020-04-01,200,"South America","II","April 01"
5,-2.01297853698011,2020-05-01,1,"South America","VIII","May 01"
5,-2.37403962413479,2020-05-01,2,"South America","VIII","May 01"
5,-2.35125278183349,2020-05-01,3,"South America","VIII","May 01"
5,-1.89719627219103,2020-05-01,4,"South America","VIII","May 01"
5,-2.08196009750093,2020-05-01,5,"South America","VIII","May 01"
5,-2.24412403820448,2020-05-01,6,"South America","VIII","May 01"
5,-1.98015062000314,2020-05-01,7,"South America","VIII","May 01"
5,-2.26242161209203,2020-05-01,8,"South America","VIII","May 01"
5,-2.06679191444265,2020-05-01,9,"South America","VIII","May 01"
5,-2.21523254457995,2020-05-01,10,"South America","VIII","May 01"
5,-2.19255141451412,2020-05-01,11,"South America","VIII","May 01"
5,-2.37403722923633,2020-05-01,12,"South America","VIII","May 01"
5,-2.09134502297478,2020-05-01,13,"South America","VIII","May 01"
5,-2.01731956311989,2020-05-01,14,"South America","VIII","May 01"
5,-2.17627009583241,2020-05-01,15,"South America","VIII","May 01"
5,-2.18864557678968,2020-05-01,16,"South America","VIII","May 01"
5,-2.05356783051155,2020-05-01,17,"South America","VIII","May 01"
5,-2.23448773212506,2020-05-01,18,"South America","VIII","May 01"
5,-2.17577300673184,2020-05-01,19,"South America","VIII","May 01"
5,-2.27127361101355,2020-05-01,20,"South America","VIII","May 01"
5,-2.17773832687752,2020-05-01,21,"South America","VIII","May 01"
5,-2.15192203326477,2020-05-01,22,"South America","VIII","May 01"
5,-2.27169574367476,2020-05-01,23,"South America","VIII","May 01"
5,-2.20167651158884,2020-05-01,24,"South America","VIII","May 01"
5,-2.1648200495237,2020-05-01,25,"South America","VIII","May 01"
5,-2.19131048965696,2020-05-01,26,"South America","VIII","May 01"
5,-2.08888100109701,2020-05-01,27,"South America","VIII","May 01"
5,-2.30259271659554,2020-05-01,28,"South America","VIII","May 01"
5,-2.13294742497293,2020-05-01,29,"South America","VIII","May 01"
5,-2.31541473884832,2020-05-01,30,"South America","VIII","May 01"
5,-2.08718242785967,2020-05-01,31,"South America","VIII","May 01"
5,-2.02129419094106,2020-05-01,32,"South America","VIII","May 01"
5,-2.1681908600589,2020-05-01,33,"South America","VIII","May 01"
5,-2.27979788953913,2020-05-01,34,"South America","VIII","May 01"
5,-2.26519308885929,2020-05-01,35,"South America","VIII","May 01"
5,-2.22712388891702,2020-05-01,36,"South America","VIII","May 01"
5,-2.1222662945689,2020-05-01,37,"South America","VIII","May 01"
5,-2.09416236766251,2020-05-01,38,"South America","VIII","May 01"
5,-2.27631667098353,2020-05-01,39,"South America","VIII","May 01"
5,-2.24207383606501,2020-05-01,40,"South America","VIII","May 01"
5,-2.23233458754294,2020-05-01,41,"South America","VIII","May 01"
5,-2.04639673021871,2020-05-01,42,"South America","VIII","May 01"
5,-2.1212886100163,2020-05-01,43,"South America","VIII","May 01"
5,-2.08321346796012,2020-05-01,44,"South America","VIII","May 01"
5,-2.11522527061094,2020-05-01,45,"South America","VIII","May 01"
5,-2.20247881337145,2020-05-01,46,"South America","VIII","May 01"
5,-2.07729031577868,2020-05-01,47,"South America","VIII","May 01"
5,-2.13918698380638,2020-05-01,48,"South America","VIII","May 01"
5,-2.16227202514823,2020-05-01,49,"South America","VIII","May 01"
5,-2.17447271668998,2020-05-01,50,"South America","VIII","May 01"
5,-2.26555878588862,2020-05-01,51,"South America","VIII","May 01"
5,-2.27572415178462,2020-05-01,52,"South America","VIII","May 01"
5,-2.13509657142027,2020-05-01,53,"South America","VIII","May 01"
5,-1.97259769931913,2020-05-01,54,"South America","VIII","May 01"
5,-1.91208148641566,2020-05-01,55,"South America","VIII","May 01"
5,-1.96568859434344,2020-05-01,56,"South America","VIII","May 01"
5,-2.10098292450443,2020-05-01,57,"South America","VIII","May 01"
5,-2.29529916157975,2020-05-01,58,"South America","VIII","May 01"
5,-2.1961669910575,2020-05-01,59,"South America","VIII","May 01"
5,-2.32269609529091,2020-05-01,60,"South America","VIII","May 01"
5,-2.10044316555291,2020-05-01,61,"South America","VIII","May 01"
5,-2.37370997280377,2020-05-01,62,"South America","VIII","May 01"
5,-2.0401043895862,2020-05-01,63,"South America","VIII","May 01"
5,-2.24641134292267,2020-05-01,64,"South America","VIII","May 01"
5,-2.29554351060178,2020-05-01,65,"South America","VIII","May 01"
5,-2.30337283940526,2020-05-01,66,"South America","VIII","May 01"
5,-2.25115230418264,2020-05-01,67,"South America","VIII","May 01"
5,-2.24917285268813,2020-05-01,68,"South America","VIII","May 01"
5,-2.27305384803269,2020-05-01,69,"South America","VIII","May 01"
5,-2.2981548858581,2020-05-01,70,"South America","VIII","May 01"
5,-2.45125893560196,2020-05-01,71,"South America","VIII","May 01"
5,-2.11606195411717,2020-05-01,72,"South America","VIII","May 01"
5,-2.22289424264849,2020-05-01,73,"South America","VIII","May 01"
5,-2.0576896727547,2020-05-01,74,"South America","VIII","May 01"
5,-2.07529579668938,2020-05-01,75,"South America","VIII","May 01"
5,-2.40049211521929,2020-05-01,76,"South America","VIII","May 01"
5,-2.10301046921385,2020-05-01,77,"South America","VIII","May 01"
5,-2.06700396812018,2020-05-01,78,"South America","VIII","May 01"
5,-2.35127021022116,2020-05-01,79,"South America","VIII","May 01"
5,-2.25853877253062,2020-05-01,80,"South America","VIII","May 01"
5,-1.93793513367997,2020-05-01,81,"South America","VIII","May 01"
5,-2.12122668775799,2020-05-01,82,"South America","VIII","May 01"
5,-2.27131559960897,2020-05-01,83,"South America","VIII","May 01"
5,-2.2304114033541,2020-05-01,84,"South America","VIII","May 01"
5,-2.36379904480301,2020-05-01,85,"South America","VIII","May 01"
5,-1.68898832654104,2020-05-01,86,"South America","VIII","May 01"
5,-2.18121926284852,2020-05-01,87,"South America","VIII","May 01"
5,-2.29074699669576,2020-05-01,88,"South America","VIII","May 01"
5,-1.88211047815455,2020-05-01,89,"South America","VIII","May 01"
5,-1.97290771479577,2020-05-01,90,"South America","VIII","May 01"
5,-2.42778650712002,2020-05-01,91,"South America","VIII","May 01"
5,-2.15283777455376,2020-05-01,92,"South America","VIII","May 01"
5,-2.02335061711342,2020-05-01,93,"South America","VIII","May 01"
5,-2.28935356136513,2020-05-01,94,"South America","VIII","May 01"
5,-2.35673783930531,2020-05-01,95,"South America","VIII","May 01"
5,-2.12792934983552,2020-05-01,96,"South America","VIII","May 01"
5,-2.15242318881117,2020-05-01,97,"South America","VIII","May 01"
