"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
6,-1.84888953830874,2020-06-01,4,"Oceania","XI","June 01"
6,-1.76877004291794,2020-06-01,5,"Oceania","XI","June 01"
6,-1.80072686937212,2020-06-01,6,"Oceania","XI","June 01"
6,-1.63971233434707,2020-06-01,7,"Oceania","XI","June 01"
6,-1.66951433366951,2020-06-01,8,"Oceania","XI","June 01"
6,-1.94704080460051,2020-06-01,9,"Oceania","XI","June 01"
6,-1.94207425356354,2020-06-01,10,"Oceania","XI","June 01"
6,-1.67517732058738,2020-06-01,11,"Oceania","XI","June 01"
6,-2.02787953309061,2020-06-01,12,"Oceania","XI","June 01"
6,-1.64905901931763,2020-06-01,13,"Oceania","XI","June 01"
6,-1.68170689590482,2020-06-01,14,"Oceania","XI","June 01"
6,-1.77312095034895,2020-06-01,15,"Oceania","XI","June 01"
6,-2.05030363720588,2020-06-01,16,"Oceania","XI","June 01"
6,-2.06042226431623,2020-06-01,17,"Oceania","XI","June 01"
6,-1.70782519717457,2020-06-01,18,"Oceania","XI","June 01"
6,-2.01814766043322,2020-06-01,19,"Oceania","XI","June 01"
6,-1.66822817527991,2020-06-01,20,"Oceania","XI","June 01"
6,-1.64811003264904,2020-06-01,21,"Oceania","XI","June 01"
6,-1.66951433366951,2020-06-01,22,"Oceania","XI","June 01"
6,-1.66225919617932,2020-06-01,23,"Oceania","XI","June 01"
6,-1.89782687788781,2020-06-01,24,"Oceania","XI","June 01"
6,-2.03192879333579,2020-06-01,25,"Oceania","XI","June 01"
6,-1.81878787022335,2020-06-01,26,"Oceania","XI","June 01"
6,-2.15976619484362,2020-06-01,27,"Oceania","XI","June 01"
6,-1.73213250852317,2020-06-01,28,"Oceania","XI","June 01"
6,-2.08519106090813,2020-06-01,29,"Oceania","XI","June 01"
6,-1.98113318287338,2020-06-01,30,"Oceania","XI","June 01"
6,-1.78130975198057,2020-06-01,31,"Oceania","XI","June 01"
6,-1.54185252383776,2020-06-01,32,"Oceania","XI","June 01"
6,-1.62947029336531,2020-06-01,33,"Oceania","XI","June 01"
6,-1.74654386681841,2020-06-01,34,"Oceania","XI","June 01"
6,-1.79270967630126,2020-06-01,35,"Oceania","XI","June 01"
6,-1.89724020712209,2020-06-01,36,"Oceania","XI","June 01"
6,-1.44304925430053,2020-06-01,37,"Oceania","XI","June 01"
6,-1.17558746543724,2020-06-01,38,"Oceania","XI","June 01"
6,-1.7979401397923,2020-06-01,39,"Oceania","XI","June 01"
6,-1.65274953283049,2020-06-01,40,"Oceania","XI","June 01"
6,-2.01453905269979,2020-06-01,41,"Oceania","XI","June 01"
6,-1.94270328654876,2020-06-01,42,"Oceania","XI","June 01"
6,-1.10710426797026,2020-06-01,43,"Oceania","XI","June 01"
6,-1.81602437786223,2020-06-01,44,"Oceania","XI","June 01"
6,-1.62977899481767,2020-06-01,45,"Oceania","XI","June 01"
6,-1.3486509758782,2020-06-01,46,"Oceania","XI","June 01"
6,-1.85907402878014,2020-06-01,47,"Oceania","XI","June 01"
6,-1.7129134497857,2020-06-01,48,"Oceania","XI","June 01"
6,-1.40552795441709,2020-06-01,49,"Oceania","XI","June 01"
6,-1.22315581702614,2020-06-01,50,"Oceania","XI","June 01"
6,-1.96900820987209,2020-06-01,51,"Oceania","XI","June 01"
6,-1.82992781720339,2020-06-01,52,"Oceania","XI","June 01"
6,-1.82064236798988,2020-06-01,53,"Oceania","XI","June 01"
6,-1.67415338757972,2020-06-01,54,"Oceania","XI","June 01"
6,-1.69838119788179,2020-06-01,55,"Oceania","XI","June 01"
6,-1.87372112727133,2020-06-01,56,"Oceania","XI","June 01"
6,-1.9363603332849,2020-06-01,57,"Oceania","XI","June 01"
6,-1.46960852043282,2020-06-01,58,"Oceania","XI","June 01"
6,-1.81276753660627,2020-06-01,59,"Oceania","XI","June 01"
6,-1.74653203289552,2020-06-01,60,"Oceania","XI","June 01"
6,-2.21162940575696,2020-06-01,61,"Oceania","XI","June 01"
6,-1.84696927330308,2020-06-01,62,"Oceania","XI","June 01"
6,-1.97680426172552,2020-06-01,63,"Oceania","XI","June 01"
6,-1.87157536631556,2020-06-01,64,"Oceania","XI","June 01"
6,-2.05949105914092,2020-06-01,65,"Oceania","XI","June 01"
6,-1.32910982876316,2020-06-01,66,"Oceania","XI","June 01"
6,-1.32505140627261,2020-06-01,67,"Oceania","XI","June 01"
6,-1.45091577750239,2020-06-01,68,"Oceania","XI","June 01"
6,-1.57767888997835,2020-06-01,69,"Oceania","XI","June 01"
6,-2.03652250430331,2020-06-01,70,"Oceania","XI","June 01"
6,-1.84727788941037,2020-06-01,71,"Oceania","XI","June 01"
6,-0.946209451133013,2020-06-01,72,"Oceania","XI","June 01"
6,-1.66866174839469,2020-06-01,73,"Oceania","XI","June 01"
6,-1.7992392516187,2020-06-01,74,"Oceania","XI","June 01"
6,-1.96426811888078,2020-06-01,75,"Oceania","XI","June 01"
6,-1.34087785041135,2020-06-01,76,"Oceania","XI","June 01"
6,-1.50540836233399,2020-06-01,77,"Oceania","XI","June 01"
6,-1.98607846706621,2020-06-01,78,"Oceania","XI","June 01"
6,-1.91677160733259,2020-06-01,79,"Oceania","XI","June 01"
6,-2.0070389775206,2020-06-01,80,"Oceania","XI","June 01"
6,-2.08245961397853,2020-06-01,81,"Oceania","XI","June 01"
6,-1.23851965105214,2020-06-01,82,"Oceania","XI","June 01"
6,-2.36562267008134,2020-06-01,83,"Oceania","XI","June 01"
6,-1.72408476841215,2020-06-01,84,"Oceania","XI","June 01"
6,-1.52379152298653,2020-06-01,85,"Oceania","XI","June 01"
6,-2.1834535069974,2020-06-01,86,"Oceania","XI","June 01"
6,-1.69476604653969,2020-06-01,87,"Oceania","XI","June 01"
6,-1.98133687788446,2020-06-01,88,"Oceania","XI","June 01"
6,-2.02733508236826,2020-06-01,89,"Oceania","XI","June 01"
6,-2.21671912484023,2020-06-01,90,"Oceania","XI","June 01"
6,-1.17721541019879,2020-06-01,91,"Oceania","XI","June 01"
6,-1.31718488307075,2020-06-01,92,"Oceania","XI","June 01"
6,-1.42731620789681,2020-06-01,93,"Oceania","XI","June 01"
6,-1.51175085575237,2020-06-01,94,"Oceania","XI","June 01"
6,-1.52171448631915,2020-06-01,95,"Oceania","XI","June 01"
6,-1.74799677074455,2020-06-01,96,"Oceania","XI","June 01"
6,-1.83466219796149,2020-06-01,97,"Oceania","XI","June 01"
6,-2.01530974601948,2020-06-01,98,"Oceania","XI","June 01"
6,-1.73450319958426,2020-06-01,99,"Oceania","XI","June 01"
6,-1.88355734387417,2020-06-01,100,"Oceania","XI","June 01"
6,-2.01730544803642,2020-06-01,101,"Oceania","XI","June 01"
6,-1.26211922065772,2020-06-01,102,"Oceania","XI","June 01"
6,-1.38412365339663,2020-06-01,103,"Oceania","XI","June 01"
6,-1.33418028434887,2020-06-01,104,"Oceania","XI","June 01"
6,-1.98102509682045,2020-06-01,105,"Oceania","XI","June 01"
6,-1.57676236258082,2020-06-01,106,"Oceania","XI","June 01"
6,-2.17892754429651,2020-06-01,107,"Oceania","XI","June 01"
6,-2.09040119980063,2020-06-01,108,"Oceania","XI","June 01"
6,-0.639245140583198,2020-06-01,109,"Oceania","XI","June 01"
6,-2.02733508236826,2020-06-01,110,"Oceania","XI","June 01"
6,-1.87106458011052,2020-06-01,111,"Oceania","XI","June 01"
6,-1.63190897726048,2020-06-01,112,"Oceania","XI","June 01"
6,-1.9151132080966,2020-06-01,113,"Oceania","XI","June 01"
6,-1.28825539717424,2020-06-01,114,"Oceania","XI","June 01"
6,-1.82850889119174,2020-06-01,115,"Oceania","XI","June 01"
6,-1.39585011508936,2020-06-01,116,"Oceania","XI","June 01"
6,-1.96648608438219,2020-06-01,117,"Oceania","XI","June 01"
6,-1.12838832622608,2020-06-01,118,"Oceania","XI","June 01"
6,-1.61276052546975,2020-06-01,119,"Oceania","XI","June 01"
6,-1.83188712820589,2020-06-01,120,"Oceania","XI","June 01"
6,-1.76006179971407,2020-06-01,121,"Oceania","XI","June 01"
6,-1.72236777619571,2020-06-01,122,"Oceania","XI","June 01"
6,-1.48401039149213,2020-06-01,123,"Oceania","XI","June 01"
6,-1.96160371821846,2020-06-01,124,"Oceania","XI","June 01"
6,-1.94270328654876,2020-06-01,125,"Oceania","XI","June 01"
6,-1.66264251596669,2020-06-01,126,"Oceania","XI","June 01"
6,-1.91399718506176,2020-06-01,127,"Oceania","XI","June 01"
6,-1.93409703302558,2020-06-01,128,"Oceania","XI","June 01"
6,-1.82977983179776,2020-06-01,129,"Oceania","XI","June 01"
6,-1.57797452554023,2020-06-01,130,"Oceania","XI","June 01"
6,-1.66951433366951,2020-06-01,131,"Oceania","XI","June 01"
6,-1.6947779967601,2020-06-01,132,"Oceania","XI","June 01"
6,-1.75771018237499,2020-06-01,133,"Oceania","XI","June 01"
6,-1.95725554341615,2020-06-01,134,"Oceania","XI","June 01"
6,-1.60530143060811,2020-06-01,135,"Oceania","XI","June 01"
6,-1.95490501394239,2020-06-01,136,"Oceania","XI","June 01"
6,-1.66943964928881,2020-06-01,137,"Oceania","XI","June 01"
6,-1.69805340169679,2020-06-01,138,"Oceania","XI","June 01"
6,-1.68819121304961,2020-06-01,139,"Oceania","XI","June 01"
6,-1.38011706868564,2020-06-01,140,"Oceania","XI","June 01"
6,-1.46117914061142,2020-06-01,141,"Oceania","XI","June 01"
6,-1.46664882390612,2020-06-01,142,"Oceania","XI","June 01"
6,-2.10603161647813,2020-06-01,143,"Oceania","XI","June 01"
6,-1.46664882390612,2020-06-01,144,"Oceania","XI","June 01"
6,-1.38472989477561,2020-06-01,145,"Oceania","XI","June 01"
6,-2.00336773407335,2020-06-01,146,"Oceania","XI","June 01"
6,-2.02274137140074,2020-06-01,147,"Oceania","XI","June 01"
6,-1.79342328292804,2020-06-01,148,"Oceania","XI","June 01"
6,-1.78655263668593,2020-06-01,149,"Oceania","XI","June 01"
6,-1.57797452554023,2020-06-01,150,"Oceania","XI","June 01"
6,-1.68032019703056,2020-06-01,151,"Oceania","XI","June 01"
6,-1.71527119954051,2020-06-01,152,"Oceania","XI","June 01"
6,-1.50751561899553,2020-06-01,153,"Oceania","XI","June 01"
6,-1.48238187030984,2020-06-01,154,"Oceania","XI","June 01"
6,-1.49887878701655,2020-06-01,155,"Oceania","XI","June 01"
6,-1.53395376053989,2020-06-01,156,"Oceania","XI","June 01"
6,-1.85736777656993,2020-06-01,157,"Oceania","XI","June 01"
6,-1.64419819532809,2020-06-01,158,"Oceania","XI","June 01"
6,-2.11645189426314,2020-06-01,159,"Oceania","XI","June 01"
6,-1.7992392516187,2020-06-01,160,"Oceania","XI","June 01"
6,-1.23563294393712,2020-06-01,161,"Oceania","XI","June 01"
6,-1.77653583877184,2020-06-01,162,"Oceania","XI","June 01"
6,-1.46623091042936,2020-06-01,163,"Oceania","XI","June 01"
6,-1.83510439406805,2020-06-01,164,"Oceania","XI","June 01"
6,-1.83684887107459,2020-06-01,165,"Oceania","XI","June 01"
6,-1.68691147355824,2020-06-01,166,"Oceania","XI","June 01"
6,-1.49874521012268,2020-06-01,167,"Oceania","XI","June 01"
6,-1.74197713597127,2020-06-01,168,"Oceania","XI","June 01"
6,-1.96327587703323,2020-06-01,169,"Oceania","XI","June 01"
6,-1.609881567413,2020-06-01,170,"Oceania","XI","June 01"
6,-1.51193793765142,2020-06-01,171,"Oceania","XI","June 01"
6,-1.82462663605018,2020-06-01,172,"Oceania","XI","June 01"
6,-1.97221055075799,2020-06-01,173,"Oceania","XI","June 01"
6,-1.99856787336149,2020-06-01,174,"Oceania","XI","June 01"
6,-1.91399718506176,2020-06-01,175,"Oceania","XI","June 01"
6,-2.06695183963367,2020-06-01,176,"Oceania","XI","June 01"
6,-1.37595948590275,2020-06-01,177,"Oceania","XI","June 01"
6,-1.90804633856307,2020-06-01,178,"Oceania","XI","June 01"
6,-1.6947779967601,2020-06-01,179,"Oceania","XI","June 01"
6,-1.85814059192952,2020-06-01,180,"Oceania","XI","June 01"
6,-1.79270967630126,2020-06-01,181,"Oceania","XI","June 01"
6,-1.5054146925126,2020-06-01,182,"Oceania","XI","June 01"
6,-1.85147585415821,2020-06-01,183,"Oceania","XI","June 01"
6,-1.95594905923722,2020-06-01,184,"Oceania","XI","June 01"
6,-1.76226630475819,2020-06-01,185,"Oceania","XI","June 01"
6,-1.83082853745751,2020-06-01,186,"Oceania","XI","June 01"
6,-1.7224625323501,2020-06-01,187,"Oceania","XI","June 01"
6,-1.78868620213796,2020-06-01,188,"Oceania","XI","June 01"
6,-1.46974085747849,2020-06-01,189,"Oceania","XI","June 01"
6,-1.57797452554023,2020-06-01,190,"Oceania","XI","June 01"
6,-1.55991352468899,2020-06-01,191,"Oceania","XI","June 01"
6,-1.55764496487349,2020-06-01,192,"Oceania","XI","June 01"
6,-1.49887878701655,2020-06-01,193,"Oceania","XI","June 01"
6,-1.87678550520806,2020-06-01,194,"Oceania","XI","June 01"
6,-2.24021122341882,2020-06-01,195,"Oceania","XI","June 01"
6,-1.3879835918875,2020-06-01,196,"Oceania","XI","June 01"
6,-1.81904097673696,2020-06-01,197,"Oceania","XI","June 01"
6,-1.06447360130262,2020-06-01,198,"Oceania","XI","June 01"
6,-1.79270967630126,2020-06-01,199,"Oceania","XI","June 01"
6,-1.95725554341615,2020-06-01,200,"Oceania","XI","June 01"
6,NA,2020-06-01,NA,"Oceania","II","June 01"
6,-1.65066699320369,2020-06-01,1,"Oceania","VIII","June 01"
6,-1.85309422767018,2020-06-01,2,"Oceania","VIII","June 01"
6,-1.78300018954133,2020-06-01,3,"Oceania","VIII","June 01"
6,-1.5724329695943,2020-06-01,4,"Oceania","VIII","June 01"
6,-1.86140917538435,2020-06-01,5,"Oceania","VIII","June 01"
6,-1.65857104696939,2020-06-01,6,"Oceania","VIII","June 01"
6,-1.69576519842042,2020-06-01,7,"Oceania","VIII","June 01"
6,-2.01347936275781,2020-06-01,8,"Oceania","VIII","June 01"
6,-1.89074794945101,2020-06-01,9,"Oceania","VIII","June 01"
6,-1.69307842234344,2020-06-01,10,"Oceania","VIII","June 01"
6,-1.92435868957572,2020-06-01,11,"Oceania","VIII","June 01"
6,-1.62961752105163,2020-06-01,12,"Oceania","VIII","June 01"
6,-1.63528725409438,2020-06-01,13,"Oceania","VIII","June 01"
6,-1.72551465469401,2020-06-01,14,"Oceania","VIII","June 01"
6,-2.20122486933117,2020-06-01,15,"Oceania","VIII","June 01"
6,-1.98596608484167,2020-06-01,16,"Oceania","VIII","June 01"
6,-1.6094915274275,2020-06-01,17,"Oceania","VIII","June 01"
6,-1.91561374264604,2020-06-01,18,"Oceania","VIII","June 01"
6,-1.84713571887587,2020-06-01,19,"Oceania","VIII","June 01"
6,-1.50932806152685,2020-06-01,20,"Oceania","VIII","June 01"
6,-1.97313012274074,2020-06-01,21,"Oceania","VIII","June 01"
6,-1.57777355019335,2020-06-01,22,"Oceania","VIII","June 01"
6,-1.86099526936395,2020-06-01,23,"Oceania","VIII","June 01"
6,-1.50340989549935,2020-06-01,24,"Oceania","VIII","June 01"
6,-1.84206815166909,2020-06-01,25,"Oceania","VIII","June 01"
6,-1.82933346691645,2020-06-01,26,"Oceania","VIII","June 01"
6,-2.00789011624721,2020-06-01,27,"Oceania","VIII","June 01"
6,-1.53236605833177,2020-06-01,28,"Oceania","VIII","June 01"
6,-1.83656755550137,2020-06-01,29,"Oceania","VIII","June 01"
6,-1.69307842234344,2020-06-01,30,"Oceania","VIII","June 01"
6,-1.54909849393112,2020-06-01,31,"Oceania","VIII","June 01"
6,-1.96649448120946,2020-06-01,32,"Oceania","VIII","June 01"
6,-2.0211625156499,2020-06-01,33,"Oceania","VIII","June 01"
6,-1.60342505465821,2020-06-01,34,"Oceania","VIII","June 01"
6,-1.98377841181566,2020-06-01,35,"Oceania","VIII","June 01"
6,-2.01468543231206,2020-06-01,36,"Oceania","VIII","June 01"
6,-1.88425872961038,2020-06-01,37,"Oceania","VIII","June 01"
6,-1.90433355581633,2020-06-01,38,"Oceania","VIII","June 01"
6,-1.98827456643888,2020-06-01,39,"Oceania","VIII","June 01"
6,-1.72481704892733,2020-06-01,40,"Oceania","VIII","June 01"
6,-2.06809109006088,2020-06-01,41,"Oceania","VIII","June 01"
6,-1.91219754795271,2020-06-01,42,"Oceania","VIII","June 01"
6,-2.15809077645016,2020-06-01,43,"Oceania","VIII","June 01"
6,-1.84048781399268,2020-06-01,44,"Oceania","VIII","June 01"
6,-1.79693143517959,2020-06-01,45,"Oceania","VIII","June 01"
6,-1.50716911107347,2020-06-01,46,"Oceania","VIII","June 01"
6,-2.00564185513394,2020-06-01,47,"Oceania","VIII","June 01"
6,-1.58261049996324,2020-06-01,48,"Oceania","VIII","June 01"
6,-1.71603626936244,2020-06-01,49,"Oceania","VIII","June 01"
6,-1.81026899130355,2020-06-01,50,"Oceania","VIII","June 01"
6,-1.42492775441069,2020-06-01,51,"Oceania","VIII","June 01"
6,-1.72361159961702,2020-06-01,52,"Oceania","VIII","June 01"
6,-1.62185391558524,2020-06-01,53,"Oceania","VIII","June 01"
6,-1.93661291438992,2020-06-01,54,"Oceania","VIII","June 01"
6,-1.61264786635988,2020-06-01,55,"Oceania","VIII","June 01"
6,-1.66655832542017,2020-06-01,56,"Oceania","VIII","June 01"
6,-1.4616312821872,2020-06-01,57,"Oceania","VIII","June 01"
6,-1.95399344580803,2020-06-01,58,"Oceania","VIII","June 01"
6,-1.77651428964109,2020-06-01,59,"Oceania","VIII","June 01"
6,-1.85300179067724,2020-06-01,60,"Oceania","VIII","June 01"
6,-1.88587692006516,2020-06-01,61,"Oceania","VIII","June 01"
6,-1.70316631248533,2020-06-01,62,"Oceania","VIII","June 01"
6,-1.8169954304238,2020-06-01,63,"Oceania","VIII","June 01"
6,-1.75048372638188,2020-06-01,64,"Oceania","VIII","June 01"
6,-1.78067866243498,2020-06-01,65,"Oceania","VIII","June 01"
6,-1.69516301813717,2020-06-01,66,"Oceania","VIII","June 01"
6,-2.10241488872148,2020-06-01,67,"Oceania","VIII","June 01"
6,-1.8918340457538,2020-06-01,68,"Oceania","VIII","June 01"
6,-1.80314018036558,2020-06-01,69,"Oceania","VIII","June 01"
6,-2.0187617287336,2020-06-01,70,"Oceania","VIII","June 01"
6,-2.03560660172049,2020-06-01,71,"Oceania","VIII","June 01"
6,-1.96878861024232,2020-06-01,72,"Oceania","VIII","June 01"
6,-2.06351996681328,2020-06-01,73,"Oceania","VIII","June 01"
6,-1.87407369877405,2020-06-01,74,"Oceania","VIII","June 01"
6,-1.70252921384577,2020-06-01,75,"Oceania","VIII","June 01"
6,-1.6543290542056,2020-06-01,76,"Oceania","VIII","June 01"
6,-1.67605571393539,2020-06-01,77,"Oceania","VIII","June 01"
6,-1.96750443033952,2020-06-01,78,"Oceania","VIII","June 01"
6,-1.79261907109789,2020-06-01,79,"Oceania","VIII","June 01"
6,-1.77945703591191,2020-06-01,80,"Oceania","VIII","June 01"
6,-1.64094579980957,2020-06-01,81,"Oceania","VIII","June 01"
6,-2.07982323366362,2020-06-01,82,"Oceania","VIII","June 01"
6,-1.5387610298404,2020-06-01,83,"Oceania","VIII","June 01"
6,-1.93708765440127,2020-06-01,84,"Oceania","VIII","June 01"
6,-1.63532918596372,2020-06-01,85,"Oceania","VIII","June 01"
6,-1.57820953200092,2020-06-01,86,"Oceania","VIII","June 01"
6,-1.6187119674107,2020-06-01,87,"Oceania","VIII","June 01"
6,-1.85368145522367,2020-06-01,88,"Oceania","VIII","June 01"
6,-1.83656755550137,2020-06-01,89,"Oceania","VIII","June 01"
6,-2.08081480243906,2020-06-01,90,"Oceania","VIII","June 01"
6,-1.70130791370054,2020-06-01,91,"Oceania","VIII","June 01"
6,-1.96394259979698,2020-06-01,92,"Oceania","VIII","June 01"
6,-1.75234597320888,2020-06-01,93,"Oceania","VIII","June 01"
6,-1.48608186092218,2020-06-01,94,"Oceania","VIII","June 01"
6,-1.8634439963799,2020-06-01,95,"Oceania","VIII","June 01"
6,-1.69553056777776,2020-06-01,96,"Oceania","VIII","June 01"
6,-1.91640252464556,2020-06-01,97,"Oceania","VIII","June 01"
6,-1.73983317503824,2020-06-01,98,"Oceania","VIII","June 01"
6,-1.58408726205433,2020-06-01,99,"Oceania","VIII","June 01"
6,-1.99705707172836,2020-06-01,100,"Oceania","VIII","June 01"
6,-1.78631586718355,2020-06-01,101,"Oceania","VIII","June 01"
6,-2.19068290011791,2020-06-01,102,"Oceania","VIII","June 01"
6,-1.90145681807556,2020-06-01,103,"Oceania","VIII","June 01"
6,-1.90112217810073,2020-06-01,104,"Oceania","VIII","June 01"
6,-1.84036422852125,2020-06-01,105,"Oceania","VIII","June 01"
6,-1.67069767223625,2020-06-01,106,"Oceania","VIII","June 01"
6,-2.0368053737869,2020-06-01,107,"Oceania","VIII","June 01"
6,-1.81176558226502,2020-06-01,108,"Oceania","VIII","June 01"
6,-1.47472685686311,2020-06-01,109,"Oceania","VIII","June 01"
6,-1.99943573657048,2020-06-01,110,"Oceania","VIII","June 01"
6,-2.07114426179228,2020-06-01,111,"Oceania","VIII","June 01"
6,-1.59187132755173,2020-06-01,112,"Oceania","VIII","June 01"
6,-1.78173545989457,2020-06-01,113,"Oceania","VIII","June 01"
6,-1.67227680141753,2020-06-01,114,"Oceania","VIII","June 01"
6,-2.05599970000935,2020-06-01,115,"Oceania","VIII","June 01"
6,-1.64100591732893,2020-06-01,116,"Oceania","VIII","June 01"
6,-1.62548882769745,2020-06-01,117,"Oceania","VIII","June 01"
6,-1.90252342510878,2020-06-01,118,"Oceania","VIII","June 01"
6,-1.68552179968052,2020-06-01,119,"Oceania","VIII","June 01"
6,-1.51696011941485,2020-06-01,120,"Oceania","VIII","June 01"
6,-1.48989394994103,2020-06-01,121,"Oceania","VIII","June 01"
6,-1.61969510261619,2020-06-01,122,"Oceania","VIII","June 01"
6,-1.86794470314125,2020-06-01,123,"Oceania","VIII","June 01"
6,-2.02385191271954,2020-06-01,124,"Oceania","VIII","June 01"
6,-2.03754883155356,2020-06-01,125,"Oceania","VIII","June 01"
6,-2.11137396476977,2020-06-01,126,"Oceania","VIII","June 01"
6,-1.65569188601314,2020-06-01,127,"Oceania","VIII","June 01"
6,-2.1354910670392,2020-06-01,128,"Oceania","VIII","June 01"
6,-2.09142249497747,2020-06-01,129,"Oceania","VIII","June 01"
6,-2.00970465109834,2020-06-01,130,"Oceania","VIII","June 01"
6,-2.06235116529165,2020-06-01,131,"Oceania","VIII","June 01"
6,-2.00263438758708,2020-06-01,132,"Oceania","VIII","June 01"
6,-1.64763554814681,2020-06-01,133,"Oceania","VIII","June 01"
6,-2.04541514891308,2020-06-01,134,"Oceania","VIII","June 01"
6,-1.57859642006271,2020-06-01,135,"Oceania","VIII","June 01"
6,-2.0766359924644,2020-06-01,136,"Oceania","VIII","June 01"
6,-1.99546496007861,2020-06-01,137,"Oceania","VIII","June 01"
6,-1.57500701079292,2020-06-01,138,"Oceania","VIII","June 01"
6,-1.8873458450695,2020-06-01,139,"Oceania","VIII","June 01"
6,-1.92932666842171,2020-06-01,140,"Oceania","VIII","June 01"
6,-1.42966050405621,2020-06-01,141,"Oceania","VIII","June 01"
6,-1.52986528433902,2020-06-01,142,"Oceania","VIII","June 01"
6,-2.10887802993555,2020-06-01,143,"Oceania","VIII","June 01"
6,-1.89493066510401,2020-06-01,144,"Oceania","VIII","June 01"
6,-1.84228991584517,2020-06-01,145,"Oceania","VIII","June 01"
6,-1.94725793624832,2020-06-01,146,"Oceania","VIII","June 01"
6,-1.8888364711574,2020-06-01,147,"Oceania","VIII","June 01"
6,-1.76696146993793,2020-06-01,148,"Oceania","VIII","June 01"
6,-1.5597499980409,2020-06-01,149,"Oceania","VIII","June 01"
6,-1.79405530044431,2020-06-01,150,"Oceania","VIII","June 01"
6,-2.03001863092035,2020-06-01,151,"Oceania","VIII","June 01"
6,-1.7381352645454,2020-06-01,152,"Oceania","VIII","June 01"
6,-1.67550148258722,2020-06-01,153,"Oceania","VIII","June 01"
6,-2.00544431861168,2020-06-01,154,"Oceania","VIII","June 01"
6,-1.66303931444034,2020-06-01,155,"Oceania","VIII","June 01"
6,-1.63768751090121,2020-06-01,156,"Oceania","VIII","June 01"
6,-1.76347160885861,2020-06-01,157,"Oceania","VIII","June 01"
6,-1.75003153610681,2020-06-01,158,"Oceania","VIII","June 01"
6,-1.60552210415741,2020-06-01,159,"Oceania","VIII","June 01"
6,-1.99815937476158,2020-06-01,160,"Oceania","VIII","June 01"
6,-1.42110139676396,2020-06-01,161,"Oceania","VIII","June 01"
6,-1.8857893741841,2020-06-01,162,"Oceania","VIII","June 01"
6,-1.80486644320696,2020-06-01,163,"Oceania","VIII","June 01"
6,-1.85745106700395,2020-06-01,164,"Oceania","VIII","June 01"
6,-1.83301145769914,2020-06-01,165,"Oceania","VIII","June 01"
6,-2.08080240060928,2020-06-01,166,"Oceania","VIII","June 01"
6,-2.07625415655262,2020-06-01,167,"Oceania","VIII","June 01"
6,-1.91557322322521,2020-06-01,168,"Oceania","VIII","June 01"
6,-1.98201738581583,2020-06-01,169,"Oceania","VIII","June 01"
6,-2.06676458594614,2020-06-01,170,"Oceania","VIII","June 01"
6,-1.85227130747779,2020-06-01,171,"Oceania","VIII","June 01"
6,-1.53433032979436,2020-06-01,172,"Oceania","VIII","June 01"
6,-1.86739629978874,2020-06-01,173,"Oceania","VIII","June 01"
6,-1.63807006522447,2020-06-01,174,"Oceania","VIII","June 01"
6,-1.99153546811583,2020-06-01,175,"Oceania","VIII","June 01"
6,-1.72340007522277,2020-06-01,176,"Oceania","VIII","June 01"
6,-1.63484061301131,2020-06-01,177,"Oceania","VIII","June 01"
6,-1.92237563512532,2020-06-01,178,"Oceania","VIII","June 01"
6,-1.86763370386169,2020-06-01,179,"Oceania","VIII","June 01"
6,-2.05715287194361,2020-06-01,180,"Oceania","VIII","June 01"
6,-1.78677084612363,2020-06-01,181,"Oceania","VIII","June 01"
6,-1.96840944506345,2020-06-01,182,"Oceania","VIII","June 01"
6,-1.6192238737538,2020-06-01,183,"Oceania","VIII","June 01"
6,-1.83626368880296,2020-06-01,184,"Oceania","VIII","June 01"
6,-1.82586313370918,2020-06-01,185,"Oceania","VIII","June 01"
6,-1.85338757501919,2020-06-01,186,"Oceania","VIII","June 01"
6,-1.62597006953074,2020-06-01,187,"Oceania","VIII","June 01"
6,-1.79049176079239,2020-06-01,188,"Oceania","VIII","June 01"
6,-1.65399203626844,2020-06-01,189,"Oceania","VIII","June 01"
6,-1.99872200041661,2020-06-01,190,"Oceania","VIII","June 01"
6,-1.87353304198205,2020-06-01,191,"Oceania","VIII","June 01"
6,-1.73299007211354,2020-06-01,192,"Oceania","VIII","June 01"
6,-1.97313948741873,2020-06-01,193,"Oceania","VIII","June 01"
6,-1.78596264973294,2020-06-01,194,"Oceania","VIII","June 01"
6,-2.11188613307765,2020-06-01,195,"Oceania","VIII","June 01"
6,-1.74052035897049,2020-06-01,196,"Oceania","VIII","June 01"
6,-1.59414514629665,2020-06-01,197,"Oceania","VIII","June 01"
6,-2.09353627119887,2020-06-01,198,"Oceania","VIII","June 01"
6,-1.83814874714651,2020-06-01,199,"Oceania","VIII","June 01"
6,-1.89329730475168,2020-06-01,200,"Oceania","VIII","June 01"
7,-2.39182228189165,2020-07-01,1,"Oceania","XI","July 01"
7,-2.20709492971635,2020-07-01,2,"Oceania","XI","July 01"
7,-2.33165982927899,2020-07-01,3,"Oceania","XI","July 01"
7,-2.32320951450603,2020-07-01,4,"Oceania","XI","July 01"
7,-1.88889104436219,2020-07-01,5,"Oceania","XI","July 01"
7,-2.56521241053578,2020-07-01,6,"Oceania","XI","July 01"
