"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
4,-2.35074684109692,2020-04-01,125,"Europe","III","April 01"
4,-2.38927089754464,2020-04-01,126,"Europe","III","April 01"
4,-2.45011671973438,2020-04-01,127,"Europe","III","April 01"
4,-2.15934266684438,2020-04-01,128,"Europe","III","April 01"
4,-2.38495158849778,2020-04-01,129,"Europe","III","April 01"
4,-2.25077084355298,2020-04-01,130,"Europe","III","April 01"
4,-2.39644629098392,2020-04-01,131,"Europe","III","April 01"
4,-2.44965491133374,2020-04-01,132,"Europe","III","April 01"
4,-2.35733502128217,2020-04-01,133,"Europe","III","April 01"
4,-2.41490999012053,2020-04-01,134,"Europe","III","April 01"
4,-2.46443374204072,2020-04-01,135,"Europe","III","April 01"
4,-2.34643807106573,2020-04-01,136,"Europe","III","April 01"
4,-2.38461819869479,2020-04-01,137,"Europe","III","April 01"
4,-2.27020425453816,2020-04-01,138,"Europe","III","April 01"
4,-2.30879227000568,2020-04-01,139,"Europe","III","April 01"
4,-2.38461804417273,2020-04-01,140,"Europe","III","April 01"
4,-2.34507133791559,2020-04-01,141,"Europe","III","April 01"
4,-2.1250111630085,2020-04-01,142,"Europe","III","April 01"
4,-2.1316388598855,2020-04-01,143,"Europe","III","April 01"
4,-2.36591941134882,2020-04-01,144,"Europe","III","April 01"
4,-2.25908249598103,2020-04-01,145,"Europe","III","April 01"
4,-2.41279175409517,2020-04-01,146,"Europe","III","April 01"
4,-2.36611444458682,2020-04-01,147,"Europe","III","April 01"
4,-2.36413238654025,2020-04-01,148,"Europe","III","April 01"
4,-2.43472966262471,2020-04-01,149,"Europe","III","April 01"
4,-2.2484447124588,2020-04-01,150,"Europe","III","April 01"
4,-2.10866162929637,2020-04-01,151,"Europe","III","April 01"
4,-2.58452845830009,2020-04-01,152,"Europe","III","April 01"
4,-2.44942522926466,2020-04-01,153,"Europe","III","April 01"
4,-2.26442762624605,2020-04-01,154,"Europe","III","April 01"
4,-2.12041453229483,2020-04-01,155,"Europe","III","April 01"
4,-2.19949237214157,2020-04-01,156,"Europe","III","April 01"
4,-2.31703792091055,2020-04-01,157,"Europe","III","April 01"
4,-2.33218659446124,2020-04-01,158,"Europe","III","April 01"
4,-2.30220228237944,2020-04-01,159,"Europe","III","April 01"
4,-2.51502303683324,2020-04-01,160,"Europe","III","April 01"
4,-2.40929354587761,2020-04-01,161,"Europe","III","April 01"
4,-2.27364480812865,2020-04-01,162,"Europe","III","April 01"
4,-2.37454901635483,2020-04-01,163,"Europe","III","April 01"
4,-2.25495214680994,2020-04-01,164,"Europe","III","April 01"
4,-2.38708194337307,2020-04-01,165,"Europe","III","April 01"
4,-2.45692797890269,2020-04-01,166,"Europe","III","April 01"
4,-2.38979807140029,2020-04-01,167,"Europe","III","April 01"
4,-2.33129430885479,2020-04-01,168,"Europe","III","April 01"
4,-2.29711901352769,2020-04-01,169,"Europe","III","April 01"
4,-2.2674524786924,2020-04-01,170,"Europe","III","April 01"
4,-2.27249302100986,2020-04-01,171,"Europe","III","April 01"
4,-2.22610974144653,2020-04-01,172,"Europe","III","April 01"
4,-2.47175377672072,2020-04-01,173,"Europe","III","April 01"
4,-2.41784553807587,2020-04-01,174,"Europe","III","April 01"
4,-2.24079686063931,2020-04-01,175,"Europe","III","April 01"
4,-2.32866540911153,2020-04-01,176,"Europe","III","April 01"
4,-2.458502069071,2020-04-01,177,"Europe","III","April 01"
4,-2.31264682199401,2020-04-01,178,"Europe","III","April 01"
4,-2.30947699977957,2020-04-01,179,"Europe","III","April 01"
4,-2.43657595752493,2020-04-01,180,"Europe","III","April 01"
4,-2.32284565043304,2020-04-01,181,"Europe","III","April 01"
4,-2.32316681548989,2020-04-01,182,"Europe","III","April 01"
4,-2.30374510594423,2020-04-01,183,"Europe","III","April 01"
4,-2.23741127261002,2020-04-01,184,"Europe","III","April 01"
4,-2.31194833931338,2020-04-01,185,"Europe","III","April 01"
4,-1.86871835032618,2020-04-01,186,"Europe","III","April 01"
4,-2.38163968621439,2020-04-01,187,"Europe","III","April 01"
4,-2.21550621861815,2020-04-01,188,"Europe","III","April 01"
4,-2.29929547338054,2020-04-01,189,"Europe","III","April 01"
4,-2.20657377145758,2020-04-01,190,"Europe","III","April 01"
4,-2.18953737155589,2020-04-01,191,"Europe","III","April 01"
4,-2.33082793371407,2020-04-01,192,"Europe","III","April 01"
4,-2.3007277560899,2020-04-01,193,"Europe","III","April 01"
4,-2.32115201605163,2020-04-01,194,"Europe","III","April 01"
4,-2.37469549623375,2020-04-01,195,"Europe","III","April 01"
4,-2.44923934235085,2020-04-01,196,"Europe","III","April 01"
4,-2.39067385975202,2020-04-01,197,"Europe","III","April 01"
4,-2.12731352345933,2020-04-01,198,"Europe","III","April 01"
4,-2.33282704345996,2020-04-01,199,"Europe","III","April 01"
4,-2.35197111595772,2020-04-01,200,"Europe","III","April 01"
5,NA,2020-05-01,NA,"Europe","XIV","May 01"
5,-2.46203460471795,2020-05-01,1,"Europe","VIII","May 01"
5,-2.42727952302871,2020-05-01,2,"Europe","VIII","May 01"
5,-2.45643069231083,2020-05-01,3,"Europe","VIII","May 01"
5,-2.45568522768376,2020-05-01,4,"Europe","VIII","May 01"
5,-2.55858769325494,2020-05-01,5,"Europe","VIII","May 01"
5,-2.49505359077946,2020-05-01,6,"Europe","VIII","May 01"
5,-2.52244463403691,2020-05-01,7,"Europe","VIII","May 01"
5,-2.56147202657398,2020-05-01,8,"Europe","VIII","May 01"
5,-2.42244585798352,2020-05-01,9,"Europe","VIII","May 01"
5,-2.4487860886257,2020-05-01,10,"Europe","VIII","May 01"
5,-2.27496297509291,2020-05-01,11,"Europe","VIII","May 01"
5,-2.4146197696265,2020-05-01,12,"Europe","VIII","May 01"
5,-2.37503606702518,2020-05-01,13,"Europe","VIII","May 01"
5,-2.47998135763095,2020-05-01,14,"Europe","VIII","May 01"
5,-2.40832325454045,2020-05-01,15,"Europe","VIII","May 01"
5,-2.41441120754091,2020-05-01,16,"Europe","VIII","May 01"
5,-2.32099169953771,2020-05-01,17,"Europe","VIII","May 01"
5,-2.38980221184522,2020-05-01,18,"Europe","VIII","May 01"
5,-2.36079740556098,2020-05-01,19,"Europe","VIII","May 01"
5,-2.33821962620002,2020-05-01,20,"Europe","VIII","May 01"
5,-2.58635426712453,2020-05-01,21,"Europe","VIII","May 01"
5,-2.52508062069523,2020-05-01,22,"Europe","VIII","May 01"
5,-2.5842619334006,2020-05-01,23,"Europe","VIII","May 01"
5,-2.38324426757415,2020-05-01,24,"Europe","VIII","May 01"
5,-2.38400843093516,2020-05-01,25,"Europe","VIII","May 01"
5,-2.33089877259301,2020-05-01,26,"Europe","VIII","May 01"
5,-2.46844452607906,2020-05-01,27,"Europe","VIII","May 01"
5,-2.43956295654844,2020-05-01,28,"Europe","VIII","May 01"
5,-2.48238900274132,2020-05-01,29,"Europe","VIII","May 01"
5,-2.4673970060913,2020-05-01,30,"Europe","VIII","May 01"
5,-2.39839551601182,2020-05-01,31,"Europe","VIII","May 01"
5,-2.28558373929589,2020-05-01,32,"Europe","VIII","May 01"
5,-2.37684504292458,2020-05-01,33,"Europe","VIII","May 01"
5,-2.36893585669212,2020-05-01,34,"Europe","VIII","May 01"
5,-2.49022774761948,2020-05-01,35,"Europe","VIII","May 01"
5,-2.2732115302299,2020-05-01,36,"Europe","VIII","May 01"
5,-2.52312483222382,2020-05-01,37,"Europe","VIII","May 01"
5,-2.40968834414559,2020-05-01,38,"Europe","VIII","May 01"
5,-2.49162700967572,2020-05-01,39,"Europe","VIII","May 01"
5,-2.40302116396915,2020-05-01,40,"Europe","VIII","May 01"
5,-2.54995067110583,2020-05-01,41,"Europe","VIII","May 01"
5,-2.56316431346364,2020-05-01,42,"Europe","VIII","May 01"
5,-2.31543004741954,2020-05-01,43,"Europe","VIII","May 01"
5,-2.23932875989781,2020-05-01,44,"Europe","VIII","May 01"
5,-2.39278973007334,2020-05-01,45,"Europe","VIII","May 01"
5,-2.1644442177538,2020-05-01,46,"Europe","VIII","May 01"
5,-2.4187987372396,2020-05-01,47,"Europe","VIII","May 01"
5,-2.50804647516377,2020-05-01,48,"Europe","VIII","May 01"
5,-2.53487263635265,2020-05-01,49,"Europe","VIII","May 01"
5,-2.47301737337397,2020-05-01,50,"Europe","VIII","May 01"
5,-2.53154476809644,2020-05-01,51,"Europe","VIII","May 01"
5,-2.30822331219228,2020-05-01,52,"Europe","VIII","May 01"
5,-2.53984499465585,2020-05-01,53,"Europe","VIII","May 01"
5,-2.49729201019459,2020-05-01,54,"Europe","VIII","May 01"
5,-2.41632779169544,2020-05-01,55,"Europe","VIII","May 01"
5,-2.42955230262434,2020-05-01,56,"Europe","VIII","May 01"
5,-2.51684558286582,2020-05-01,57,"Europe","VIII","May 01"
5,-2.50651514839758,2020-05-01,58,"Europe","VIII","May 01"
5,-2.40850201028847,2020-05-01,59,"Europe","VIII","May 01"
5,-2.51087834014822,2020-05-01,60,"Europe","VIII","May 01"
5,-2.49930093495739,2020-05-01,61,"Europe","VIII","May 01"
5,-2.35624607136153,2020-05-01,62,"Europe","VIII","May 01"
5,-2.39463575367058,2020-05-01,63,"Europe","VIII","May 01"
5,-2.39143834503667,2020-05-01,64,"Europe","VIII","May 01"
5,-2.40365464775028,2020-05-01,65,"Europe","VIII","May 01"
5,-2.554352790455,2020-05-01,66,"Europe","VIII","May 01"
5,-2.55622086121202,2020-05-01,67,"Europe","VIII","May 01"
5,-2.41172840585707,2020-05-01,68,"Europe","VIII","May 01"
5,-2.35846685777206,2020-05-01,69,"Europe","VIII","May 01"
5,-2.35097365462363,2020-05-01,70,"Europe","VIII","May 01"
5,-2.54017136087684,2020-05-01,71,"Europe","VIII","May 01"
5,-2.404092429371,2020-05-01,72,"Europe","VIII","May 01"
5,-2.30237009867325,2020-05-01,73,"Europe","VIII","May 01"
5,-2.5739025239052,2020-05-01,74,"Europe","VIII","May 01"
5,-2.41122745232741,2020-05-01,75,"Europe","VIII","May 01"
5,-2.55505335803098,2020-05-01,76,"Europe","VIII","May 01"
5,-2.41293715056517,2020-05-01,77,"Europe","VIII","May 01"
5,-2.28533055903692,2020-05-01,78,"Europe","VIII","May 01"
5,-2.40438092115048,2020-05-01,79,"Europe","VIII","May 01"
5,-2.53307377071128,2020-05-01,80,"Europe","VIII","May 01"
5,-2.36790681820574,2020-05-01,81,"Europe","VIII","May 01"
5,-2.49859470597513,2020-05-01,82,"Europe","VIII","May 01"
5,-2.37307665202168,2020-05-01,83,"Europe","VIII","May 01"
5,-2.39755895801181,2020-05-01,84,"Europe","VIII","May 01"
5,-2.41259118269218,2020-05-01,85,"Europe","VIII","May 01"
5,-2.48631759596286,2020-05-01,86,"Europe","VIII","May 01"
5,-2.58201654243519,2020-05-01,87,"Europe","VIII","May 01"
5,-2.46498995394209,2020-05-01,88,"Europe","VIII","May 01"
5,-2.24821505600858,2020-05-01,89,"Europe","VIII","May 01"
5,-2.47197558037554,2020-05-01,90,"Europe","VIII","May 01"
5,-2.55669280863032,2020-05-01,91,"Europe","VIII","May 01"
5,-2.38397451454006,2020-05-01,92,"Europe","VIII","May 01"
5,-2.46988397556892,2020-05-01,93,"Europe","VIII","May 01"
5,-2.25779970016382,2020-05-01,94,"Europe","VIII","May 01"
5,-2.39238142255571,2020-05-01,95,"Europe","VIII","May 01"
5,-2.49718734003821,2020-05-01,96,"Europe","VIII","May 01"
5,-2.54991548766759,2020-05-01,97,"Europe","VIII","May 01"
5,-2.41418932634182,2020-05-01,98,"Europe","VIII","May 01"
5,-2.46244164645571,2020-05-01,99,"Europe","VIII","May 01"
5,-2.43754974829365,2020-05-01,100,"Europe","VIII","May 01"
5,-2.33528978881348,2020-05-01,101,"Europe","VIII","May 01"
5,-2.53152393753907,2020-05-01,102,"Europe","VIII","May 01"
5,-2.22291015177528,2020-05-01,103,"Europe","VIII","May 01"
5,-2.4409975352505,2020-05-01,104,"Europe","VIII","May 01"
5,-2.54449247204173,2020-05-01,105,"Europe","VIII","May 01"
5,-2.36622258246102,2020-05-01,106,"Europe","VIII","May 01"
5,-2.42224109032033,2020-05-01,107,"Europe","VIII","May 01"
5,-2.50579797537974,2020-05-01,108,"Europe","VIII","May 01"
5,-2.37059584596771,2020-05-01,109,"Europe","VIII","May 01"
5,-2.46753174116436,2020-05-01,110,"Europe","VIII","May 01"
5,-2.41199068031606,2020-05-01,111,"Europe","VIII","May 01"
5,-2.40990198218409,2020-05-01,112,"Europe","VIII","May 01"
5,-2.40138977366532,2020-05-01,113,"Europe","VIII","May 01"
5,-2.25024582567412,2020-05-01,114,"Europe","VIII","May 01"
5,-2.31200465625109,2020-05-01,115,"Europe","VIII","May 01"
5,-2.55399737094118,2020-05-01,116,"Europe","VIII","May 01"
5,-2.43087162067482,2020-05-01,117,"Europe","VIII","May 01"
5,-2.3588780530375,2020-05-01,118,"Europe","VIII","May 01"
5,-2.42534335812531,2020-05-01,119,"Europe","VIII","May 01"
5,-2.36497017275715,2020-05-01,120,"Europe","VIII","May 01"
5,-2.28970206319233,2020-05-01,121,"Europe","VIII","May 01"
5,-2.40164197172897,2020-05-01,122,"Europe","VIII","May 01"
5,-2.42918833442277,2020-05-01,123,"Europe","VIII","May 01"
5,-2.3062919296288,2020-05-01,124,"Europe","VIII","May 01"
5,-2.42607573770822,2020-05-01,125,"Europe","VIII","May 01"
5,-2.34433839421827,2020-05-01,126,"Europe","VIII","May 01"
5,-2.48450577052311,2020-05-01,127,"Europe","VIII","May 01"
5,-2.50931035447651,2020-05-01,128,"Europe","VIII","May 01"
5,-2.4449368813303,2020-05-01,129,"Europe","VIII","May 01"
5,-2.47379700288066,2020-05-01,130,"Europe","VIII","May 01"
5,-2.33128212182884,2020-05-01,131,"Europe","VIII","May 01"
5,-2.39358222831921,2020-05-01,132,"Europe","VIII","May 01"
5,-2.34923569569536,2020-05-01,133,"Europe","VIII","May 01"
5,-2.4509039999836,2020-05-01,134,"Europe","VIII","May 01"
5,-2.51249846207472,2020-05-01,135,"Europe","VIII","May 01"
5,-2.4728809984676,2020-05-01,136,"Europe","VIII","May 01"
5,-2.52318371335779,2020-05-01,137,"Europe","VIII","May 01"
5,-2.31981425698618,2020-05-01,138,"Europe","VIII","May 01"
5,-2.43716665378241,2020-05-01,139,"Europe","VIII","May 01"
5,-2.50688513861842,2020-05-01,140,"Europe","VIII","May 01"
5,-2.58418758919381,2020-05-01,141,"Europe","VIII","May 01"
5,-2.39150759407903,2020-05-01,142,"Europe","VIII","May 01"
5,-2.4332908368043,2020-05-01,143,"Europe","VIII","May 01"
5,-2.54261450987156,2020-05-01,144,"Europe","VIII","May 01"
5,-2.34109890315698,2020-05-01,145,"Europe","VIII","May 01"
5,-2.4819883203522,2020-05-01,146,"Europe","VIII","May 01"
5,-2.48538739937169,2020-05-01,147,"Europe","VIII","May 01"
5,-2.41659010635476,2020-05-01,148,"Europe","VIII","May 01"
5,-2.39980701128331,2020-05-01,149,"Europe","VIII","May 01"
5,-2.37503606702518,2020-05-01,150,"Europe","VIII","May 01"
5,-2.33849656978255,2020-05-01,151,"Europe","VIII","May 01"
5,-2.36025941766537,2020-05-01,152,"Europe","VIII","May 01"
5,-2.46956159294679,2020-05-01,153,"Europe","VIII","May 01"
5,-2.29526231605552,2020-05-01,154,"Europe","VIII","May 01"
5,-2.46687689103544,2020-05-01,155,"Europe","VIII","May 01"
5,-2.47615385665421,2020-05-01,156,"Europe","VIII","May 01"
5,-2.57544898914122,2020-05-01,157,"Europe","VIII","May 01"
5,-2.37700181615934,2020-05-01,158,"Europe","VIII","May 01"
5,-2.54913118687169,2020-05-01,159,"Europe","VIII","May 01"
5,-2.4667128808002,2020-05-01,160,"Europe","VIII","May 01"
5,-2.55430270727421,2020-05-01,161,"Europe","VIII","May 01"
5,-2.48847979324333,2020-05-01,162,"Europe","VIII","May 01"
5,-2.36456679701408,2020-05-01,163,"Europe","VIII","May 01"
5,-2.26494231698616,2020-05-01,164,"Europe","VIII","May 01"
5,-2.39801108673591,2020-05-01,165,"Europe","VIII","May 01"
5,-2.44793936048205,2020-05-01,166,"Europe","VIII","May 01"
5,-2.41839973851831,2020-05-01,167,"Europe","VIII","May 01"
5,-2.47841388275699,2020-05-01,168,"Europe","VIII","May 01"
5,-2.41969520897587,2020-05-01,169,"Europe","VIII","May 01"
5,-2.51497195411911,2020-05-01,170,"Europe","VIII","May 01"
5,-2.61739869858162,2020-05-01,171,"Europe","VIII","May 01"
5,-2.44703591751617,2020-05-01,172,"Europe","VIII","May 01"
5,-2.30148853441094,2020-05-01,173,"Europe","VIII","May 01"
5,-2.38600786352273,2020-05-01,174,"Europe","VIII","May 01"
5,-2.37491782082864,2020-05-01,175,"Europe","VIII","May 01"
5,-2.28702775974197,2020-05-01,176,"Europe","VIII","May 01"
5,-2.32291380185564,2020-05-01,177,"Europe","VIII","May 01"
5,-2.33407336886934,2020-05-01,178,"Europe","VIII","May 01"
5,-2.40514740841786,2020-05-01,179,"Europe","VIII","May 01"
5,-2.56195546457453,2020-05-01,180,"Europe","VIII","May 01"
5,-2.37019378783153,2020-05-01,181,"Europe","VIII","May 01"
5,-2.20137149204862,2020-05-01,182,"Europe","VIII","May 01"
5,-2.48281609928139,2020-05-01,183,"Europe","VIII","May 01"
5,-2.39014340663221,2020-05-01,184,"Europe","VIII","May 01"
5,-2.32357050979409,2020-05-01,185,"Europe","VIII","May 01"
5,-2.37581718572305,2020-05-01,186,"Europe","VIII","May 01"
5,-2.39038461480361,2020-05-01,187,"Europe","VIII","May 01"
5,-2.57753338602049,2020-05-01,188,"Europe","VIII","May 01"
5,-2.48933335959777,2020-05-01,189,"Europe","VIII","May 01"
5,-2.47375551694326,2020-05-01,190,"Europe","VIII","May 01"
5,-2.47087400726699,2020-05-01,191,"Europe","VIII","May 01"
5,-2.28412849290237,2020-05-01,192,"Europe","VIII","May 01"
5,-2.54656155934751,2020-05-01,193,"Europe","VIII","May 01"
5,-2.40822514398613,2020-05-01,194,"Europe","VIII","May 01"
5,-2.32863203192092,2020-05-01,195,"Europe","VIII","May 01"
5,-2.24287796618331,2020-05-01,196,"Europe","VIII","May 01"
5,-2.51604921454157,2020-05-01,197,"Europe","VIII","May 01"
5,-2.49193085109526,2020-05-01,198,"Europe","VIII","May 01"
5,-2.39749074915609,2020-05-01,199,"Europe","VIII","May 01"
5,-2.37143394357687,2020-05-01,200,"Europe","VIII","May 01"
5,-2.30929378087642,2020-05-01,1,"Europe","III","May 01"
5,-2.33988575019111,2020-05-01,2,"Europe","III","May 01"
5,-2.4525560879302,2020-05-01,3,"Europe","III","May 01"
5,-2.29491253304726,2020-05-01,4,"Europe","III","May 01"
5,-2.30532875557255,2020-05-01,5,"Europe","III","May 01"
5,-2.34471944129976,2020-05-01,6,"Europe","III","May 01"
5,-2.38209441106447,2020-05-01,7,"Europe","III","May 01"
5,-2.23729206372291,2020-05-01,8,"Europe","III","May 01"
5,-2.3599415522558,2020-05-01,9,"Europe","III","May 01"
5,-2.40241654193307,2020-05-01,10,"Europe","III","May 01"
5,-2.41926322581302,2020-05-01,11,"Europe","III","May 01"
5,-2.30839971335206,2020-05-01,12,"Europe","III","May 01"
5,-2.28805216572334,2020-05-01,13,"Europe","III","May 01"
5,-2.44955748239319,2020-05-01,14,"Europe","III","May 01"
5,-2.27311761632643,2020-05-01,15,"Europe","III","May 01"
5,-2.40379585964527,2020-05-01,16,"Europe","III","May 01"
5,-2.34817889823577,2020-05-01,17,"Europe","III","May 01"
5,-2.46431395823344,2020-05-01,18,"Europe","III","May 01"
5,-2.50728479617029,2020-05-01,19,"Europe","III","May 01"
5,-2.37206555090015,2020-05-01,20,"Europe","III","May 01"
5,-2.3613969938903,2020-05-01,21,"Europe","III","May 01"
5,-2.26670998583315,2020-05-01,22,"Europe","III","May 01"
5,-2.30998112232751,2020-05-01,23,"Europe","III","May 01"
5,-2.48873296036148,2020-05-01,24,"Europe","III","May 01"
5,-2.52534970662083,2020-05-01,25,"Europe","III","May 01"
5,-2.43053781193707,2020-05-01,26,"Europe","III","May 01"
5,-2.12239288278084,2020-05-01,27,"Europe","III","May 01"
5,-2.26034564605165,2020-05-01,28,"Europe","III","May 01"
5,-2.42884927311608,2020-05-01,29,"Europe","III","May 01"
5,-2.47489478902229,2020-05-01,30,"Europe","III","May 01"
5,-2.53287777737054,2020-05-01,31,"Europe","III","May 01"
5,-2.28759425495944,2020-05-01,32,"Europe","III","May 01"
5,-2.31993722724248,2020-05-01,33,"Europe","III","May 01"
5,-2.25389472484658,2020-05-01,34,"Europe","III","May 01"
5,-2.35571361177597,2020-05-01,35,"Europe","III","May 01"
5,-2.33466914479791,2020-05-01,36,"Europe","III","May 01"
5,-2.31890257242731,2020-05-01,37,"Europe","III","May 01"
5,-2.50982284204066,2020-05-01,38,"Europe","III","May 01"
5,-2.20318758645269,2020-05-01,39,"Europe","III","May 01"
5,-2.42444381791891,2020-05-01,40,"Europe","III","May 01"
5,-2.4450908459062,2020-05-01,41,"Europe","III","May 01"
5,-2.42727923068924,2020-05-01,42,"Europe","III","May 01"
5,-2.38699744874299,2020-05-01,43,"Europe","III","May 01"
5,-2.33874130623611,2020-05-01,44,"Europe","III","May 01"
5,-2.42557166404711,2020-05-01,45,"Europe","III","May 01"
5,-2.44097185971884,2020-05-01,46,"Europe","III","May 01"
5,-2.53579888572686,2020-05-01,47,"Europe","III","May 01"
5,-2.34574321228628,2020-05-01,48,"Europe","III","May 01"
5,-2.17018498885585,2020-05-01,49,"Europe","III","May 01"
5,-2.43031018579226,2020-05-01,50,"Europe","III","May 01"
5,-2.34146239737402,2020-05-01,51,"Europe","III","May 01"
5,-2.46360739743844,2020-05-01,52,"Europe","III","May 01"
5,-2.2695416309283,2020-05-01,53,"Europe","III","May 01"
5,-2.21944596813314,2020-05-01,54,"Europe","III","May 01"
5,-2.26460104070204,2020-05-01,55,"Europe","III","May 01"
5,-2.42774790931679,2020-05-01,56,"Europe","III","May 01"
5,-2.20868343765728,2020-05-01,57,"Europe","III","May 01"
5,-2.41112643463341,2020-05-01,58,"Europe","III","May 01"
5,-2.17693212743764,2020-05-01,59,"Europe","III","May 01"
5,-2.33806881807993,2020-05-01,60,"Europe","III","May 01"
5,-2.20988174898566,2020-05-01,61,"Europe","III","May 01"
5,-2.40683308959454,2020-05-01,62,"Europe","III","May 01"
5,-2.39361573299671,2020-05-01,63,"Europe","III","May 01"
5,-2.23051935618182,2020-05-01,64,"Europe","III","May 01"
5,-2.31542189088728,2020-05-01,65,"Europe","III","May 01"
5,-2.35328779718461,2020-05-01,66,"Europe","III","May 01"
5,-2.42152771763408,2020-05-01,67,"Europe","III","May 01"
5,-2.45800359519206,2020-05-01,68,"Europe","III","May 01"
5,-2.26199536014412,2020-05-01,69,"Europe","III","May 01"
5,-2.30620388142583,2020-05-01,70,"Europe","III","May 01"
5,-2.46991700845485,2020-05-01,71,"Europe","III","May 01"
5,-2.33224048799459,2020-05-01,72,"Europe","III","May 01"
5,-2.46870366847751,2020-05-01,73,"Europe","III","May 01"
5,-2.30531787091187,2020-05-01,74,"Europe","III","May 01"
5,-2.15656459365631,2020-05-01,75,"Europe","III","May 01"
5,-2.32107045166982,2020-05-01,76,"Europe","III","May 01"
5,-2.39490920613103,2020-05-01,77,"Europe","III","May 01"
5,-2.43099322112186,2020-05-01,78,"Europe","III","May 01"
5,-2.4530792767005,2020-05-01,79,"Europe","III","May 01"
5,-2.6156866682233,2020-05-01,80,"Europe","III","May 01"
5,-2.33584189764217,2020-05-01,81,"Europe","III","May 01"
5,-2.4541806404998,2020-05-01,82,"Europe","III","May 01"
5,-2.24101204665949,2020-05-01,83,"Europe","III","May 01"
5,-2.38439412408382,2020-05-01,84,"Europe","III","May 01"
5,-2.34219590122791,2020-05-01,85,"Europe","III","May 01"
5,-2.28361962713827,2020-05-01,86,"Europe","III","May 01"
5,-2.37028027882794,2020-05-01,87,"Europe","III","May 01"
5,-2.09345580201804,2020-05-01,88,"Europe","III","May 01"
5,-2.43967933228959,2020-05-01,89,"Europe","III","May 01"
5,-2.26414693363583,2020-05-01,90,"Europe","III","May 01"
5,-2.37159408024161,2020-05-01,91,"Europe","III","May 01"
5,-2.55312983938603,2020-05-01,92,"Europe","III","May 01"
5,-2.33104589492907,2020-05-01,93,"Europe","III","May 01"
5,-2.39035224873389,2020-05-01,94,"Europe","III","May 01"
5,-2.23846563422926,2020-05-01,95,"Europe","III","May 01"
5,-2.40006640992439,2020-05-01,96,"Europe","III","May 01"
5,-2.2153652171614,2020-05-01,97,"Europe","III","May 01"
5,-2.45124974403976,2020-05-01,98,"Europe","III","May 01"
5,-2.35693518627333,2020-05-01,99,"Europe","III","May 01"
5,-2.46959973368988,2020-05-01,100,"Europe","III","May 01"
5,-2.20286114202512,2020-05-01,101,"Europe","III","May 01"
5,-2.14902269810729,2020-05-01,102,"Europe","III","May 01"
5,-2.45427275606385,2020-05-01,103,"Europe","III","May 01"
5,-2.21171370577025,2020-05-01,104,"Europe","III","May 01"
5,-2.37435817812034,2020-05-01,105,"Europe","III","May 01"
5,-2.13010663624066,2020-05-01,106,"Europe","III","May 01"
5,-2.32473749413578,2020-05-01,107,"Europe","III","May 01"
5,-2.21705497487919,2020-05-01,108,"Europe","III","May 01"
5,-2.10454734575184,2020-05-01,109,"Europe","III","May 01"
5,-2.5518351729134,2020-05-01,110,"Europe","III","May 01"
5,-2.43528252836938,2020-05-01,111,"Europe","III","May 01"
5,-2.25389472484658,2020-05-01,112,"Europe","III","May 01"
5,-2.14178630655797,2020-05-01,113,"Europe","III","May 01"
5,-2.31268721245636,2020-05-01,114,"Europe","III","May 01"
5,-2.43765361354731,2020-05-01,115,"Europe","III","May 01"
5,-2.25236013329226,2020-05-01,116,"Europe","III","May 01"
5,-2.39014340663221,2020-05-01,117,"Europe","III","May 01"
5,-2.3845310196009,2020-05-01,118,"Europe","III","May 01"
5,-2.39466181885144,2020-05-01,119,"Europe","III","May 01"
5,-2.30603729225931,2020-05-01,120,"Europe","III","May 01"
5,-2.36070354880113,2020-05-01,121,"Europe","III","May 01"
5,-2.40213344267553,2020-05-01,122,"Europe","III","May 01"
5,-2.30318590838964,2020-05-01,123,"Europe","III","May 01"
5,-2.26165237547951,2020-05-01,124,"Europe","III","May 01"
5,-2.41318451160616,2020-05-01,125,"Europe","III","May 01"
5,-2.36866587761813,2020-05-01,126,"Europe","III","May 01"
5,-2.37226329441419,2020-05-01,127,"Europe","III","May 01"
5,-2.21523254457995,2020-05-01,128,"Europe","III","May 01"
5,-2.34952628130358,2020-05-01,129,"Europe","III","May 01"
5,-2.38709395982552,2020-05-01,130,"Europe","III","May 01"
5,-2.40320679077671,2020-05-01,131,"Europe","III","May 01"
5,-2.41817651703087,2020-05-01,132,"Europe","III","May 01"
5,-2.42485752721871,2020-05-01,133,"Europe","III","May 01"
5,-2.32432017672258,2020-05-01,134,"Europe","III","May 01"
5,-2.34713461349865,2020-05-01,135,"Europe","III","May 01"
5,-2.40606228372037,2020-05-01,136,"Europe","III","May 01"
5,-2.28208829901703,2020-05-01,137,"Europe","III","May 01"
5,-2.36443705950206,2020-05-01,138,"Europe","III","May 01"
5,-2.34940106235334,2020-05-01,139,"Europe","III","May 01"
5,-2.29500628984098,2020-05-01,140,"Europe","III","May 01"
5,-2.49491793317177,2020-05-01,141,"Europe","III","May 01"
5,-2.29047339213162,2020-05-01,142,"Europe","III","May 01"
5,-2.37133638559059,2020-05-01,143,"Europe","III","May 01"
5,-2.35253438444568,2020-05-01,144,"Europe","III","May 01"
5,-2.30531787091187,2020-05-01,145,"Europe","III","May 01"
5,-2.45223565815473,2020-05-01,146,"Europe","III","May 01"
