"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
3,-2.07789194391918,2020-10-01,63,"North America","III","October 01"
3,-2.39462061536126,2020-10-01,64,"North America","III","October 01"
3,-2.27010003084937,2020-10-01,65,"North America","III","October 01"
3,-2.1499153954302,2020-10-01,66,"North America","III","October 01"
3,-2.4017153111081,2020-10-01,67,"North America","III","October 01"
3,-2.37929155447698,2020-10-01,68,"North America","III","October 01"
3,-2.27453772646286,2020-10-01,69,"North America","III","October 01"
3,-2.0115245450223,2020-10-01,70,"North America","III","October 01"
3,-2.23671221230945,2020-10-01,71,"North America","III","October 01"
3,-2.29639576128217,2020-10-01,72,"North America","III","October 01"
3,-2.17518194929004,2020-10-01,73,"North America","III","October 01"
3,-2.31689177068719,2020-10-01,74,"North America","III","October 01"
3,-2.43375322736146,2020-10-01,75,"North America","III","October 01"
3,-2.39781452582915,2020-10-01,76,"North America","III","October 01"
3,-2.47141664357205,2020-10-01,77,"North America","III","October 01"
3,-2.23630988767093,2020-10-01,78,"North America","III","October 01"
3,-2.33744310110067,2020-10-01,79,"North America","III","October 01"
3,-2.22802140446696,2020-10-01,80,"North America","III","October 01"
3,-2.33283361623601,2020-10-01,81,"North America","III","October 01"
3,-2.50583629093248,2020-10-01,82,"North America","III","October 01"
3,-2.06294107438249,2020-10-01,83,"North America","III","October 01"
3,-2.28609902265723,2020-10-01,84,"North America","III","October 01"
3,-2.00263696295915,2020-10-01,85,"North America","III","October 01"
3,-2.33469704756639,2020-10-01,86,"North America","III","October 01"
3,-2.18021838045812,2020-10-01,87,"North America","III","October 01"
3,-2.3465287826398,2020-10-01,88,"North America","III","October 01"
3,-2.29371293956243,2020-10-01,89,"North America","III","October 01"
3,-2.08441802170816,2020-10-01,90,"North America","III","October 01"
3,-2.05355932962424,2020-10-01,91,"North America","III","October 01"
3,-2.49310990632348,2020-10-01,92,"North America","III","October 01"
3,-2.28438863128029,2020-10-01,93,"North America","III","October 01"
3,-2.3766462354765,2020-10-01,94,"North America","III","October 01"
3,-2.29893139882529,2020-10-01,95,"North America","III","October 01"
3,-2.1611227725344,2020-10-01,96,"North America","III","October 01"
3,-2.17731650896484,2020-10-01,97,"North America","III","October 01"
3,-2.14750100766115,2020-10-01,98,"North America","III","October 01"
3,-2.455862572517,2020-10-01,99,"North America","III","October 01"
3,-2.40047728026437,2020-10-01,100,"North America","III","October 01"
3,-2.18436995516162,2020-10-01,101,"North America","III","October 01"
3,-2.42942258882547,2020-10-01,102,"North America","III","October 01"
3,-2.28422828817608,2020-10-01,103,"North America","III","October 01"
3,-2.12606232248563,2020-10-01,104,"North America","III","October 01"
3,-2.2870513698036,2020-10-01,105,"North America","III","October 01"
3,-2.17887691113145,2020-10-01,106,"North America","III","October 01"
3,-2.1873633498546,2020-10-01,107,"North America","III","October 01"
3,-2.10488633153835,2020-10-01,108,"North America","III","October 01"
3,-2.31182329926305,2020-10-01,109,"North America","III","October 01"
3,-2.39516113624124,2020-10-01,110,"North America","III","October 01"
3,-2.23394527172231,2020-10-01,111,"North America","III","October 01"
3,-2.35955286935659,2020-10-01,112,"North America","III","October 01"
3,-2.20920727026006,2020-10-01,113,"North America","III","October 01"
3,-2.24587811259918,2020-10-01,114,"North America","III","October 01"
3,-2.09331548142838,2020-10-01,115,"North America","III","October 01"
3,-2.40161469403506,2020-10-01,116,"North America","III","October 01"
3,-2.33920376186585,2020-10-01,117,"North America","III","October 01"
3,-2.51232768141386,2020-10-01,118,"North America","III","October 01"
3,-2.48020918324273,2020-10-01,119,"North America","III","October 01"
3,-2.2038316496219,2020-10-01,120,"North America","III","October 01"
3,-2.33424965291431,2020-10-01,121,"North America","III","October 01"
3,-2.31867938849087,2020-10-01,122,"North America","III","October 01"
3,-2.32920214022431,2020-10-01,123,"North America","III","October 01"
3,-2.34679440568473,2020-10-01,124,"North America","III","October 01"
3,-2.33918237415871,2020-10-01,125,"North America","III","October 01"
3,-2.34336045479102,2020-10-01,126,"North America","III","October 01"
3,-2.05287389904783,2020-10-01,127,"North America","III","October 01"
3,-2.31532316151649,2020-10-01,128,"North America","III","October 01"
3,-2.40639517688598,2020-10-01,129,"North America","III","October 01"
3,-2.5619816343124,2020-10-01,130,"North America","III","October 01"
3,-2.43123180615572,2020-10-01,131,"North America","III","October 01"
3,-2.41407188397628,2020-10-01,132,"North America","III","October 01"
3,-2.29170561294799,2020-10-01,133,"North America","III","October 01"
3,-2.03570483347713,2020-10-01,134,"North America","III","October 01"
3,-2.21046973232789,2020-10-01,135,"North America","III","October 01"
3,-2.01921980325564,2020-10-01,136,"North America","III","October 01"
3,-2.478724740963,2020-10-01,137,"North America","III","October 01"
3,-2.10029971922917,2020-10-01,138,"North America","III","October 01"
3,-1.9196610171759,2020-10-01,139,"North America","III","October 01"
3,-2.03652543645128,2020-10-01,140,"North America","III","October 01"
3,-2.45384166762523,2020-10-01,141,"North America","III","October 01"
3,-2.08085940118496,2020-10-01,142,"North America","III","October 01"
3,-2.17531774735429,2020-10-01,143,"North America","III","October 01"
3,-1.96529906383616,2020-10-01,144,"North America","III","October 01"
3,-2.39185594822426,2020-10-01,145,"North America","III","October 01"
3,-2.17061549222284,2020-10-01,146,"North America","III","October 01"
3,-2.25469240468257,2020-10-01,147,"North America","III","October 01"
3,-2.23454467955454,2020-10-01,148,"North America","III","October 01"
3,-2.16455723730366,2020-10-01,149,"North America","III","October 01"
3,-2.35235165802723,2020-10-01,150,"North America","III","October 01"
3,-2.41230882596846,2020-10-01,151,"North America","III","October 01"
3,-2.57102194453466,2020-10-01,152,"North America","III","October 01"
3,-2.4224017449329,2020-10-01,153,"North America","III","October 01"
3,-2.21072036722498,2020-10-01,154,"North America","III","October 01"
3,-2.01770289854174,2020-10-01,155,"North America","III","October 01"
3,-2.35032305386784,2020-10-01,156,"North America","III","October 01"
3,-2.32450384417845,2020-10-01,157,"North America","III","October 01"
3,-2.1972570725296,2020-10-01,158,"North America","III","October 01"
3,-2.46444290831365,2020-10-01,159,"North America","III","October 01"
3,-2.31263231681868,2020-10-01,160,"North America","III","October 01"
3,-2.11783249026131,2020-10-01,161,"North America","III","October 01"
3,-2.12363914447876,2020-10-01,162,"North America","III","October 01"
3,-2.27548675377392,2020-10-01,163,"North America","III","October 01"
3,-2.44437363623141,2020-10-01,164,"North America","III","October 01"
3,-2.3394272155726,2020-10-01,165,"North America","III","October 01"
3,-2.30172197781265,2020-10-01,166,"North America","III","October 01"
3,-2.0169091271798,2020-10-01,167,"North America","III","October 01"
3,-2.25611382897037,2020-10-01,168,"North America","III","October 01"
3,-2.33687175585529,2020-10-01,169,"North America","III","October 01"
3,-2.36340819631866,2020-10-01,170,"North America","III","October 01"
3,-1.90058318855148,2020-10-01,171,"North America","III","October 01"
3,-2.11130214859921,2020-10-01,172,"North America","III","October 01"
3,-2.39977555670902,2020-10-01,173,"North America","III","October 01"
3,-1.96775189322138,2020-10-01,174,"North America","III","October 01"
3,-2.3919949613349,2020-10-01,175,"North America","III","October 01"
3,-2.06074440282312,2020-10-01,176,"North America","III","October 01"
3,-2.36688981953478,2020-10-01,177,"North America","III","October 01"
3,-2.35653572829632,2020-10-01,178,"North America","III","October 01"
3,-2.51329432177321,2020-10-01,179,"North America","III","October 01"
3,-2.4189899986183,2020-10-01,180,"North America","III","October 01"
3,-2.24103146929914,2020-10-01,181,"North America","III","October 01"
3,-2.09609285966258,2020-10-01,182,"North America","III","October 01"
3,-2.17304083943298,2020-10-01,183,"North America","III","October 01"
3,-2.39764308495639,2020-10-01,184,"North America","III","October 01"
3,-2.29290102832888,2020-10-01,185,"North America","III","October 01"
3,-2.30144503406663,2020-10-01,186,"North America","III","October 01"
3,-2.16056603215872,2020-10-01,187,"North America","III","October 01"
3,-2.35672121842773,2020-10-01,188,"North America","III","October 01"
3,-2.35058084632994,2020-10-01,189,"North America","III","October 01"
3,-2.37939336565848,2020-10-01,190,"North America","III","October 01"
3,-2.16337248849685,2020-10-01,191,"North America","III","October 01"
3,-2.29647460965378,2020-10-01,192,"North America","III","October 01"
3,-2.17691197643435,2020-10-01,193,"North America","III","October 01"
3,-2.26504340258961,2020-10-01,194,"North America","III","October 01"
3,-2.27521767231095,2020-10-01,195,"North America","III","October 01"
3,-2.40874151553196,2020-10-01,196,"North America","III","October 01"
3,-2.26936012966907,2020-10-01,197,"North America","III","October 01"
3,-2.38436133409166,2020-10-01,198,"North America","III","October 01"
3,-2.36067307751305,2020-10-01,199,"North America","III","October 01"
3,-2.05521422409026,2020-10-01,200,"North America","III","October 01"
3,-2.28974298221919,2020-10-01,1,"North America","VIII","October 01"
3,-2.23978886051284,2020-10-01,2,"North America","VIII","October 01"
3,-2.23137128656102,2020-10-01,3,"North America","VIII","October 01"
3,-2.20099401817711,2020-10-01,4,"North America","VIII","October 01"
3,-2.12822595156295,2020-10-01,5,"North America","VIII","October 01"
3,-2.47153716434897,2020-10-01,6,"North America","VIII","October 01"
3,-2.12996568387282,2020-10-01,7,"North America","VIII","October 01"
3,-2.24177711592511,2020-10-01,8,"North America","VIII","October 01"
3,-2.26247328460754,2020-10-01,9,"North America","VIII","October 01"
3,-2.21724654756409,2020-10-01,10,"North America","VIII","October 01"
3,-1.87685102309725,2020-10-01,11,"North America","VIII","October 01"
3,-2.28976576458108,2020-10-01,12,"North America","VIII","October 01"
3,-2.18361172024367,2020-10-01,13,"North America","VIII","October 01"
3,-2.15174111626862,2020-10-01,14,"North America","VIII","October 01"
3,-2.14188865754068,2020-10-01,15,"North America","VIII","October 01"
3,-2.08324972086889,2020-10-01,16,"North America","VIII","October 01"
3,-2.1667832308768,2020-10-01,17,"North America","VIII","October 01"
3,-2.00950756872777,2020-10-01,18,"North America","VIII","October 01"
3,-2.42574729776235,2020-10-01,19,"North America","VIII","October 01"
3,-2.08782525492073,2020-10-01,20,"North America","VIII","October 01"
3,-2.16093214276291,2020-10-01,21,"North America","VIII","October 01"
3,-2.41193462896004,2020-10-01,22,"North America","VIII","October 01"
3,-2.18948221851159,2020-10-01,23,"North America","VIII","October 01"
3,-2.16248402203423,2020-10-01,24,"North America","VIII","October 01"
3,-1.77378749128164,2020-10-01,25,"North America","VIII","October 01"
3,-2.13398646657238,2020-10-01,26,"North America","VIII","October 01"
3,-2.36971910320467,2020-10-01,27,"North America","VIII","October 01"
3,-2.21896882356197,2020-10-01,28,"North America","VIII","October 01"
3,-2.06344152080692,2020-10-01,29,"North America","VIII","October 01"
3,-2.20391468419588,2020-10-01,30,"North America","VIII","October 01"
3,-2.15869917754617,2020-10-01,31,"North America","VIII","October 01"
3,-2.38449130404137,2020-10-01,32,"North America","VIII","October 01"
3,-1.97716336172514,2020-10-01,33,"North America","VIII","October 01"
3,-2.38025797486428,2020-10-01,34,"North America","VIII","October 01"
3,-1.50185788932365,2020-10-01,35,"North America","VIII","October 01"
3,-1.77532643571036,2020-10-01,36,"North America","VIII","October 01"
3,-2.04461331830895,2020-10-01,37,"North America","VIII","October 01"
3,-2.30387198467137,2020-10-01,38,"North America","VIII","October 01"
3,-2.34688485874145,2020-10-01,39,"North America","VIII","October 01"
3,-2.44672706800215,2020-10-01,40,"North America","VIII","October 01"
3,-2.0390331634711,2020-10-01,41,"North America","VIII","October 01"
3,-2.05520917814108,2020-10-01,42,"North America","VIII","October 01"
3,-2.13748712628301,2020-10-01,43,"North America","VIII","October 01"
3,-2.23926473440356,2020-10-01,44,"North America","VIII","October 01"
3,-1.80226807778765,2020-10-01,45,"North America","VIII","October 01"
3,-2.14388391579543,2020-10-01,46,"North America","VIII","October 01"
3,-2.23210575272203,2020-10-01,47,"North America","VIII","October 01"
3,-1.93910296622056,2020-10-01,48,"North America","VIII","October 01"
3,-2.12940887875873,2020-10-01,49,"North America","VIII","October 01"
3,-2.20503085641561,2020-10-01,50,"North America","VIII","October 01"
3,-2.02699168834943,2020-10-01,51,"North America","VIII","October 01"
3,-2.26291038092835,2020-10-01,52,"North America","VIII","October 01"
3,-1.81664920729133,2020-10-01,53,"North America","VIII","October 01"
3,-2.30202654129015,2020-10-01,54,"North America","VIII","October 01"
3,-2.08091046266946,2020-10-01,55,"North America","VIII","October 01"
3,-2.20301338046992,2020-10-01,56,"North America","VIII","October 01"
3,-1.72833503025528,2020-10-01,57,"North America","VIII","October 01"
3,-1.63234986857733,2020-10-01,58,"North America","VIII","October 01"
3,-2.15399567590443,2020-10-01,59,"North America","VIII","October 01"
3,-2.45321077862012,2020-10-01,60,"North America","VIII","October 01"
3,-2.15560085395888,2020-10-01,61,"North America","VIII","October 01"
3,-2.49880617601662,2020-10-01,62,"North America","VIII","October 01"
3,-2.38260470295146,2020-10-01,63,"North America","VIII","October 01"
3,-2.12417557211145,2020-10-01,64,"North America","VIII","October 01"
3,-2.19799234038875,2020-10-01,65,"North America","VIII","October 01"
3,-2.06720574623425,2020-10-01,66,"North America","VIII","October 01"
3,-2.3201975013307,2020-10-01,67,"North America","VIII","October 01"
3,-2.35780590677081,2020-10-01,68,"North America","VIII","October 01"
3,-2.26518921081913,2020-10-01,69,"North America","VIII","October 01"
3,-2.25520734182937,2020-10-01,70,"North America","VIII","October 01"
3,-1.85506266749701,2020-10-01,71,"North America","VIII","October 01"
3,-2.07098256205654,2020-10-01,72,"North America","VIII","October 01"
3,-2.20595770063613,2020-10-01,73,"North America","VIII","October 01"
3,-2.39356270183168,2020-10-01,74,"North America","VIII","October 01"
3,-2.43337372769207,2020-10-01,75,"North America","VIII","October 01"
3,-2.55512762630909,2020-10-01,76,"North America","VIII","October 01"
3,-2.45498700250799,2020-10-01,77,"North America","VIII","October 01"
3,-2.2663632569489,2020-10-01,78,"North America","VIII","October 01"
3,-2.07611848194596,2020-10-01,79,"North America","VIII","October 01"
3,-2.35189236561073,2020-10-01,80,"North America","VIII","October 01"
3,-2.20033905100911,2020-10-01,81,"North America","VIII","October 01"
3,-2.32886232615989,2020-10-01,82,"North America","VIII","October 01"
3,-2.10441299111185,2020-10-01,83,"North America","VIII","October 01"
3,-2.22056344470372,2020-10-01,84,"North America","VIII","October 01"
3,-2.25036232858288,2020-10-01,85,"North America","VIII","October 01"
3,-2.13084072000736,2020-10-01,86,"North America","VIII","October 01"
3,-2.01255558144221,2020-10-01,87,"North America","VIII","October 01"
3,-2.15259821137826,2020-10-01,88,"North America","VIII","October 01"
3,-2.14005898755339,2020-10-01,89,"North America","VIII","October 01"
3,-2.26064225253642,2020-10-01,90,"North America","VIII","October 01"
3,-2.44144599166439,2020-10-01,91,"North America","VIII","October 01"
3,-2.28992140093436,2020-10-01,92,"North America","VIII","October 01"
3,-2.24517226999108,2020-10-01,93,"North America","VIII","October 01"
3,-2.29318850708273,2020-10-01,94,"North America","VIII","October 01"
3,-2.27603132421821,2020-10-01,95,"North America","VIII","October 01"
3,-2.17919920711974,2020-10-01,96,"North America","VIII","October 01"
3,-2.17242179511187,2020-10-01,97,"North America","VIII","October 01"
3,-2.08093145667541,2020-10-01,98,"North America","VIII","October 01"
3,-2.38737105243452,2020-10-01,99,"North America","VIII","October 01"
3,-1.81026598523524,2020-10-01,100,"North America","VIII","October 01"
3,-2.06122913903182,2020-10-01,101,"North America","VIII","October 01"
3,-2.57845746612822,2020-10-01,102,"North America","VIII","October 01"
3,-2.06487045030759,2020-10-01,103,"North America","VIII","October 01"
3,-2.45476615780306,2020-10-01,104,"North America","VIII","October 01"
3,-2.33813593463155,2020-10-01,105,"North America","VIII","October 01"
3,-2.13005925596464,2020-10-01,106,"North America","VIII","October 01"
3,-2.43892385486381,2020-10-01,107,"North America","VIII","October 01"
3,-2.26432012838278,2020-10-01,108,"North America","VIII","October 01"
3,-2.05833155509258,2020-10-01,109,"North America","VIII","October 01"
3,-2.22162598359306,2020-10-01,110,"North America","VIII","October 01"
3,-2.24836982645391,2020-10-01,111,"North America","VIII","October 01"
3,-1.40847193209189,2020-10-01,112,"North America","VIII","October 01"
3,-2.0485369906862,2020-10-01,113,"North America","VIII","October 01"
3,-2.20465566898078,2020-10-01,114,"North America","VIII","October 01"
3,-2.37450067369703,2020-10-01,115,"North America","VIII","October 01"
3,-2.03671959473469,2020-10-01,116,"North America","VIII","October 01"
3,-1.98628075120935,2020-10-01,117,"North America","VIII","October 01"
3,-2.19380428764692,2020-10-01,118,"North America","VIII","October 01"
3,-1.93525379223322,2020-10-01,119,"North America","VIII","October 01"
3,-2.07561134049053,2020-10-01,120,"North America","VIII","October 01"
3,-2.25431861170637,2020-10-01,121,"North America","VIII","October 01"
3,-2.02623919251887,2020-10-01,122,"North America","VIII","October 01"
3,-2.36393194540949,2020-10-01,123,"North America","VIII","October 01"
3,-2.30651552023796,2020-10-01,124,"North America","VIII","October 01"
3,-2.01985151413228,2020-10-01,125,"North America","VIII","October 01"
3,-2.08029300232991,2020-10-01,126,"North America","VIII","October 01"
3,-2.33520620076301,2020-10-01,127,"North America","VIII","October 01"
3,-2.1870995628631,2020-10-01,128,"North America","VIII","October 01"
3,-1.89233702377991,2020-10-01,129,"North America","VIII","October 01"
3,-2.07219502578243,2020-10-01,130,"North America","VIII","October 01"
3,-2.23115864013867,2020-10-01,131,"North America","VIII","October 01"
3,-1.99800313774603,2020-10-01,132,"North America","VIII","October 01"
3,-2.27996891539838,2020-10-01,133,"North America","VIII","October 01"
3,-2.07464681687777,2020-10-01,134,"North America","VIII","October 01"
3,-2.0995010452843,2020-10-01,135,"North America","VIII","October 01"
3,-2.36515956129438,2020-10-01,136,"North America","VIII","October 01"
3,-2.32547411819848,2020-10-01,137,"North America","VIII","October 01"
3,-2.08147715773529,2020-10-01,138,"North America","VIII","October 01"
3,-2.23743586337576,2020-10-01,139,"North America","VIII","October 01"
3,-2.03940777884821,2020-10-01,140,"North America","VIII","October 01"
3,-2.23305215510336,2020-10-01,141,"North America","VIII","October 01"
3,-2.18621979925957,2020-10-01,142,"North America","VIII","October 01"
3,-2.33315942653659,2020-10-01,143,"North America","VIII","October 01"
3,-2.41742847108207,2020-10-01,144,"North America","VIII","October 01"
3,-2.09215973332215,2020-10-01,145,"North America","VIII","October 01"
3,-2.28256337918458,2020-10-01,146,"North America","VIII","October 01"
3,-1.98182210013875,2020-10-01,147,"North America","VIII","October 01"
3,-2.14005989649962,2020-10-01,148,"North America","VIII","October 01"
3,-2.11301346997958,2020-10-01,149,"North America","VIII","October 01"
3,-2.17400720594626,2020-10-01,150,"North America","VIII","October 01"
3,-2.38986925589912,2020-10-01,151,"North America","VIII","October 01"
3,-1.97852475903403,2020-10-01,152,"North America","VIII","October 01"
3,-2.2572210916494,2020-10-01,153,"North America","VIII","October 01"
3,-1.93554183722915,2020-10-01,154,"North America","VIII","October 01"
3,-2.25433732251409,2020-10-01,155,"North America","VIII","October 01"
3,-2.17253698675064,2020-10-01,156,"North America","VIII","October 01"
3,-2.07688941206432,2020-10-01,157,"North America","VIII","October 01"
3,-2.1266310081254,2020-10-01,158,"North America","VIII","October 01"
3,-2.42654809042201,2020-10-01,159,"North America","VIII","October 01"
3,-2.17079441037807,2020-10-01,160,"North America","VIII","October 01"
3,-2.4384578036953,2020-10-01,161,"North America","VIII","October 01"
3,-2.22264454225563,2020-10-01,162,"North America","VIII","October 01"
3,-2.03643213749715,2020-10-01,163,"North America","VIII","October 01"
3,-2.3955770007977,2020-10-01,164,"North America","VIII","October 01"
3,-2.18605397067234,2020-10-01,165,"North America","VIII","October 01"
3,-2.1114236526635,2020-10-01,166,"North America","VIII","October 01"
3,-1.91866901110027,2020-10-01,167,"North America","VIII","October 01"
3,-2.12478968179537,2020-10-01,168,"North America","VIII","October 01"
3,-2.42840719745868,2020-10-01,169,"North America","VIII","October 01"
3,-2.01727019375082,2020-10-01,170,"North America","VIII","October 01"
3,-2.18823278387212,2020-10-01,171,"North America","VIII","October 01"
3,-2.32599895773326,2020-10-01,172,"North America","VIII","October 01"
3,-2.17933662767922,2020-10-01,173,"North America","VIII","October 01"
3,-2.19581590007523,2020-10-01,174,"North America","VIII","October 01"
3,-1.88919675771499,2020-10-01,175,"North America","VIII","October 01"
3,-2.10092292175931,2020-10-01,176,"North America","VIII","October 01"
3,-2.35245207227891,2020-10-01,177,"North America","VIII","October 01"
3,-1.75238061900759,2020-10-01,178,"North America","VIII","October 01"
3,-2.21664928912655,2020-10-01,179,"North America","VIII","October 01"
3,-2.36304492024178,2020-10-01,180,"North America","VIII","October 01"
3,-2.21560196431101,2020-10-01,181,"North America","VIII","October 01"
3,-2.1255442307472,2020-10-01,182,"North America","VIII","October 01"
3,-1.75551429687689,2020-10-01,183,"North America","VIII","October 01"
3,-2.39197583153731,2020-10-01,184,"North America","VIII","October 01"
3,-2.33690507366624,2020-10-01,185,"North America","VIII","October 01"
3,-2.26285643088077,2020-10-01,186,"North America","VIII","October 01"
3,-1.78365891562856,2020-10-01,187,"North America","VIII","October 01"
3,-2.03539258945414,2020-10-01,188,"North America","VIII","October 01"
3,-2.11828579456014,2020-10-01,189,"North America","VIII","October 01"
3,-1.88877263859369,2020-10-01,190,"North America","VIII","October 01"
3,-2.26282770068546,2020-10-01,191,"North America","VIII","October 01"
3,-1.10890888497885,2020-10-01,192,"North America","VIII","October 01"
3,-2.39557296767341,2020-10-01,193,"North America","VIII","October 01"
3,-2.28684279911417,2020-10-01,194,"North America","VIII","October 01"
3,-2.0249008718595,2020-10-01,195,"North America","VIII","October 01"
3,-2.21645351012589,2020-10-01,196,"North America","VIII","October 01"
3,-2.13327088757325,2020-10-01,197,"North America","VIII","October 01"
3,-2.35721626767805,2020-10-01,198,"North America","VIII","October 01"
3,-2.05563845712557,2020-10-01,199,"North America","VIII","October 01"
3,-1.99644607020182,2020-10-01,200,"North America","VIII","October 01"
4,-2.25683861665432,2020-11-01,1,"North America","II","November 01"
4,-2.19423830059968,2020-11-01,2,"North America","II","November 01"
4,-2.11215770296296,2020-11-01,3,"North America","II","November 01"
4,-2.37570722544389,2020-11-01,4,"North America","II","November 01"
4,-2.29126624518269,2020-11-01,5,"North America","II","November 01"
4,-2.45418984311584,2020-11-01,6,"North America","II","November 01"
4,-2.41941994765663,2020-11-01,7,"North America","II","November 01"
4,-2.43953225221982,2020-11-01,8,"North America","II","November 01"
4,-2.23759611536132,2020-11-01,9,"North America","II","November 01"
4,-2.38646060460259,2020-11-01,10,"North America","II","November 01"
4,-2.27034827614198,2020-11-01,11,"North America","II","November 01"
4,-2.07554266999741,2020-11-01,12,"North America","II","November 01"
4,-2.24656016937541,2020-11-01,13,"North America","II","November 01"
4,-2.34448428979101,2020-11-01,14,"North America","II","November 01"
4,-2.16397881632552,2020-11-01,15,"North America","II","November 01"
4,-2.49558848304679,2020-11-01,16,"North America","II","November 01"
4,-2.33835649212111,2020-11-01,17,"North America","II","November 01"
4,-2.44867567433331,2020-11-01,18,"North America","II","November 01"
4,-2.37091865528018,2020-11-01,19,"North America","II","November 01"
4,-2.45142526577599,2020-11-01,20,"North America","II","November 01"
4,-2.38198892582385,2020-11-01,21,"North America","II","November 01"
4,-2.35906915907884,2020-11-01,22,"North America","II","November 01"
4,-2.42090064964686,2020-11-01,23,"North America","II","November 01"
4,-2.48888088604335,2020-11-01,24,"North America","II","November 01"
4,-2.44304534723157,2020-11-01,25,"North America","II","November 01"
4,-2.38257827879492,2020-11-01,26,"North America","II","November 01"
4,-2.30749742534415,2020-11-01,27,"North America","II","November 01"
4,-2.31365801559356,2020-11-01,28,"North America","II","November 01"
4,-1.9333113022106,2020-11-01,29,"North America","II","November 01"
4,-2.37609963251524,2020-11-01,30,"North America","II","November 01"
4,-2.45084817538714,2020-11-01,31,"North America","II","November 01"
4,-2.38646060460259,2020-11-01,32,"North America","II","November 01"
4,-2.2641583685145,2020-11-01,33,"North America","II","November 01"
4,-2.20155139621261,2020-11-01,34,"North America","II","November 01"
4,-2.38141982620578,2020-11-01,35,"North America","II","November 01"
4,-2.13938939651555,2020-11-01,36,"North America","II","November 01"
4,-2.37935754717124,2020-11-01,37,"North America","II","November 01"
4,-2.37898571790911,2020-11-01,38,"North America","II","November 01"
4,-2.33440860614296,2020-11-01,39,"North America","II","November 01"
4,-2.21514957157289,2020-11-01,40,"North America","II","November 01"
4,-2.2536306189135,2020-11-01,41,"North America","II","November 01"
4,-2.30959743406189,2020-11-01,42,"North America","II","November 01"
4,-2.39510289669821,2020-11-01,43,"North America","II","November 01"
4,-2.01834429444003,2020-11-01,44,"North America","II","November 01"
4,-2.3251512258913,2020-11-01,45,"North America","II","November 01"
4,-2.29450537357734,2020-11-01,46,"North America","II","November 01"
4,-2.21292208716175,2020-11-01,47,"North America","II","November 01"
4,-2.4030069836058,2020-11-01,48,"North America","II","November 01"
4,-2.47694381098874,2020-11-01,49,"North America","II","November 01"
4,-2.21638352910556,2020-11-01,50,"North America","II","November 01"
4,-2.1899100606084,2020-11-01,51,"North America","II","November 01"
4,-2.39783499670658,2020-11-01,52,"North America","II","November 01"
4,-2.20845495398929,2020-11-01,53,"North America","II","November 01"
4,-2.39854062736513,2020-11-01,54,"North America","II","November 01"
4,-2.22397664764929,2020-11-01,55,"North America","II","November 01"
4,-2.33615785517496,2020-11-01,56,"North America","II","November 01"
4,-2.27323967504643,2020-11-01,57,"North America","II","November 01"
4,-2.38917012367748,2020-11-01,58,"North America","II","November 01"
4,-2.30925161253696,2020-11-01,59,"North America","II","November 01"
4,-2.42374165401398,2020-11-01,60,"North America","II","November 01"
4,-2.51900677647703,2020-11-01,61,"North America","II","November 01"
4,-2.28721786255617,2020-11-01,62,"North America","II","November 01"
4,-2.26692297930331,2020-11-01,63,"North America","II","November 01"
4,-2.38504071351204,2020-11-01,64,"North America","II","November 01"
4,-2.30384432317071,2020-11-01,65,"North America","II","November 01"
4,-2.04536256320062,2020-11-01,66,"North America","II","November 01"
4,-2.18537435374728,2020-11-01,67,"North America","II","November 01"
4,-2.00929971269743,2020-11-01,68,"North America","II","November 01"
4,-2.12326889031543,2020-11-01,69,"North America","II","November 01"
4,-2.29900031683594,2020-11-01,70,"North America","II","November 01"
4,-2.36263810882595,2020-11-01,71,"North America","II","November 01"
4,-2.26359746995308,2020-11-01,72,"North America","II","November 01"
4,-2.16841963184409,2020-11-01,73,"North America","II","November 01"
4,-2.3242517597823,2020-11-01,74,"North America","II","November 01"
4,-2.28822113679231,2020-11-01,75,"North America","II","November 01"
4,-2.45840390791293,2020-11-01,76,"North America","II","November 01"
4,-2.25990835596388,2020-11-01,77,"North America","II","November 01"
4,-2.41547229745477,2020-11-01,78,"North America","II","November 01"
4,-2.3452635500275,2020-11-01,79,"North America","II","November 01"
4,-2.39666256126332,2020-11-01,80,"North America","II","November 01"
4,-2.35022378110533,2020-11-01,81,"North America","II","November 01"
4,-2.33064965571254,2020-11-01,82,"North America","II","November 01"
4,-2.18287069453252,2020-11-01,83,"North America","II","November 01"
4,-2.44554422840384,2020-11-01,84,"North America","II","November 01"
4,-2.32697901564874,2020-11-01,85,"North America","II","November 01"
4,-2.32332383646164,2020-11-01,86,"North America","II","November 01"
4,-2.33493958795685,2020-11-01,87,"North America","II","November 01"
4,-2.49708001618247,2020-11-01,88,"North America","II","November 01"
4,-2.43788649018332,2020-11-01,89,"North America","II","November 01"
4,-2.26449725122272,2020-11-01,90,"North America","II","November 01"
4,-2.00986777273827,2020-11-01,91,"North America","II","November 01"
4,-2.29040872897282,2020-11-01,92,"North America","II","November 01"
4,-2.39904157165191,2020-11-01,93,"North America","II","November 01"
4,-2.31635705809379,2020-11-01,94,"North America","II","November 01"
4,-2.31766242483601,2020-11-01,95,"North America","II","November 01"
4,-2.17757514573509,2020-11-01,96,"North America","II","November 01"
4,-2.17101140050289,2020-11-01,97,"North America","II","November 01"
4,-2.34404513477614,2020-11-01,98,"North America","II","November 01"
4,-2.3470084708331,2020-11-01,99,"North America","II","November 01"
