"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
5,-2.3555286083281,2020-05-01,53,"North America","III","May 01"
5,-2.34526268665639,2020-05-01,54,"North America","III","May 01"
5,-2.1038291357228,2020-05-01,55,"North America","III","May 01"
5,-2.26395738236998,2020-05-01,56,"North America","III","May 01"
5,-2.36753265319079,2020-05-01,57,"North America","III","May 01"
5,-2.38025528004222,2020-05-01,58,"North America","III","May 01"
5,-2.35505085917011,2020-05-01,59,"North America","III","May 01"
5,-2.25593515662725,2020-05-01,60,"North America","III","May 01"
5,-2.01509985628783,2020-05-01,61,"North America","III","May 01"
5,-2.32929947444272,2020-05-01,62,"North America","III","May 01"
5,-2.23954763719209,2020-05-01,63,"North America","III","May 01"
5,-2.41761921354922,2020-05-01,64,"North America","III","May 01"
5,-1.8919887209191,2020-05-01,65,"North America","III","May 01"
5,-2.24030604589548,2020-05-01,66,"North America","III","May 01"
5,-2.06332902347346,2020-05-01,67,"North America","III","May 01"
5,-2.32761843531274,2020-05-01,68,"North America","III","May 01"
5,-2.19414931580766,2020-05-01,69,"North America","III","May 01"
5,-2.44674672381028,2020-05-01,70,"North America","III","May 01"
5,-2.17798390286309,2020-05-01,71,"North America","III","May 01"
5,-2.28934529257452,2020-05-01,72,"North America","III","May 01"
5,-2.33371262925934,2020-05-01,73,"North America","III","May 01"
5,-2.23162635011871,2020-05-01,74,"North America","III","May 01"
5,-2.25753520492682,2020-05-01,75,"North America","III","May 01"
5,-2.37242086911506,2020-05-01,76,"North America","III","May 01"
5,-2.2250051405588,2020-05-01,77,"North America","III","May 01"
5,-2.55909080020325,2020-05-01,78,"North America","III","May 01"
5,-2.3440442605706,2020-05-01,79,"North America","III","May 01"
5,-2.25396768747346,2020-05-01,80,"North America","III","May 01"
5,-2.45489517277213,2020-05-01,81,"North America","III","May 01"
5,-2.39264242634035,2020-05-01,82,"North America","III","May 01"
5,-2.28454852531258,2020-05-01,83,"North America","III","May 01"
5,-2.26700690594407,2020-05-01,84,"North America","III","May 01"
5,-2.18703334181585,2020-05-01,85,"North America","III","May 01"
5,-2.36723069596566,2020-05-01,86,"North America","III","May 01"
5,-2.26159800089122,2020-05-01,87,"North America","III","May 01"
5,-2.37093232647281,2020-05-01,88,"North America","III","May 01"
5,-2.35360873767111,2020-05-01,89,"North America","III","May 01"
5,-2.24056288506061,2020-05-01,90,"North America","III","May 01"
5,-2.39289196398594,2020-05-01,91,"North America","III","May 01"
5,-2.44583266825973,2020-05-01,92,"North America","III","May 01"
5,-2.40509694444347,2020-05-01,93,"North America","III","May 01"
5,-2.39358124137499,2020-05-01,94,"North America","III","May 01"
5,-2.31130970145522,2020-05-01,95,"North America","III","May 01"
5,-2.28486229092928,2020-05-01,96,"North America","III","May 01"
5,-2.30324165952633,2020-05-01,97,"North America","III","May 01"
5,-2.27088760425649,2020-05-01,98,"North America","III","May 01"
5,-2.33108664248905,2020-05-01,99,"North America","III","May 01"
5,-2.54277556209985,2020-05-01,100,"North America","III","May 01"
5,-1.94979049917865,2020-05-01,101,"North America","III","May 01"
5,-2.26327729427577,2020-05-01,102,"North America","III","May 01"
5,-2.21341413107245,2020-05-01,103,"North America","III","May 01"
5,-2.30175280194472,2020-05-01,104,"North America","III","May 01"
5,-2.33444053126108,2020-05-01,105,"North America","III","May 01"
5,-2.28391481106058,2020-05-01,106,"North America","III","May 01"
5,-2.29934604142057,2020-05-01,107,"North America","III","May 01"
5,-2.14896645508255,2020-05-01,108,"North America","III","May 01"
5,-2.08574564786014,2020-05-01,109,"North America","III","May 01"
5,-2.38094455455479,2020-05-01,110,"North America","III","May 01"
5,-2.28806878261232,2020-05-01,111,"North America","III","May 01"
5,-2.20752557557989,2020-05-01,112,"North America","III","May 01"
5,-2.49798006612814,2020-05-01,113,"North America","III","May 01"
5,-2.09739884530545,2020-05-01,114,"North America","III","May 01"
5,-2.36055599282462,2020-05-01,115,"North America","III","May 01"
5,-2.24736976882962,2020-05-01,116,"North America","III","May 01"
5,-2.18353238879076,2020-05-01,117,"North America","III","May 01"
5,-2.40004321196781,2020-05-01,118,"North America","III","May 01"
5,-2.37410450236578,2020-05-01,119,"North America","III","May 01"
5,-2.11224231373212,2020-05-01,120,"North America","III","May 01"
5,-2.31263168947324,2020-05-01,121,"North America","III","May 01"
5,-2.38699744874299,2020-05-01,122,"North America","III","May 01"
5,-2.4391929929287,2020-05-01,123,"North America","III","May 01"
5,-2.36056471755998,2020-05-01,124,"North America","III","May 01"
5,-2.41369914833506,2020-05-01,125,"North America","III","May 01"
5,-2.27088760425649,2020-05-01,126,"North America","III","May 01"
5,-2.24963395794375,2020-05-01,127,"North America","III","May 01"
5,-2.20057365061167,2020-05-01,128,"North America","III","May 01"
5,-2.46725640279677,2020-05-01,129,"North America","III","May 01"
5,-2.29637372204692,2020-05-01,130,"North America","III","May 01"
5,-2.26595890358716,2020-05-01,131,"North America","III","May 01"
5,-2.3302895061408,2020-05-01,132,"North America","III","May 01"
5,-2.33476129319971,2020-05-01,133,"North America","III","May 01"
5,-2.30828735983697,2020-05-01,134,"North America","III","May 01"
5,-2.29448288960246,2020-05-01,135,"North America","III","May 01"
5,-2.32038918916008,2020-05-01,136,"North America","III","May 01"
5,-2.15255677671137,2020-05-01,137,"North America","III","May 01"
5,-2.19074964252564,2020-05-01,138,"North America","III","May 01"
5,-2.41792753056883,2020-05-01,139,"North America","III","May 01"
5,-2.28841104591928,2020-05-01,140,"North America","III","May 01"
5,-2.27420307606434,2020-05-01,141,"North America","III","May 01"
5,-2.42849550516474,2020-05-01,142,"North America","III","May 01"
5,-2.39466961263461,2020-05-01,143,"North America","III","May 01"
5,-2.33595065132275,2020-05-01,144,"North America","III","May 01"
5,-2.09623740572992,2020-05-01,145,"North America","III","May 01"
5,-2.33408824425602,2020-05-01,146,"North America","III","May 01"
5,-2.31345896727357,2020-05-01,147,"North America","III","May 01"
5,-2.13131387587601,2020-05-01,148,"North America","III","May 01"
5,-2.34828011532317,2020-05-01,149,"North America","III","May 01"
5,-2.32077097132424,2020-05-01,150,"North America","III","May 01"
5,-2.31306765071884,2020-05-01,151,"North America","III","May 01"
5,-2.15904644337064,2020-05-01,152,"North America","III","May 01"
5,-2.36456679701408,2020-05-01,153,"North America","III","May 01"
5,-2.37158570434565,2020-05-01,154,"North America","III","May 01"
5,-2.20878429420656,2020-05-01,155,"North America","III","May 01"
5,-2.47437604914726,2020-05-01,156,"North America","III","May 01"
5,-2.4160870612092,2020-05-01,157,"North America","III","May 01"
5,-2.26090803340319,2020-05-01,158,"North America","III","May 01"
5,-2.23484616380488,2020-05-01,159,"North America","III","May 01"
5,-2.14864825587448,2020-05-01,160,"North America","III","May 01"
5,-2.33669255350306,2020-05-01,161,"North America","III","May 01"
5,-2.32992823447961,2020-05-01,162,"North America","III","May 01"
5,-2.27515775566457,2020-05-01,163,"North America","III","May 01"
5,-2.11830538373459,2020-05-01,164,"North America","III","May 01"
5,-2.17828468502581,2020-05-01,165,"North America","III","May 01"
5,-2.38533721781817,2020-05-01,166,"North America","III","May 01"
5,-2.20868343765728,2020-05-01,167,"North America","III","May 01"
5,-2.34582230031954,2020-05-01,168,"North America","III","May 01"
5,-2.36982461472319,2020-05-01,169,"North America","III","May 01"
5,-2.34326714772309,2020-05-01,170,"North America","III","May 01"
5,-2.34289491093781,2020-05-01,171,"North America","III","May 01"
5,-2.27687469900353,2020-05-01,172,"North America","III","May 01"
5,-2.35858004004492,2020-05-01,173,"North America","III","May 01"
5,-2.32250881609013,2020-05-01,174,"North America","III","May 01"
5,-2.12151912322014,2020-05-01,175,"North America","III","May 01"
5,-2.29218408525462,2020-05-01,176,"North America","III","May 01"
5,-2.44846988981709,2020-05-01,177,"North America","III","May 01"
5,-2.44444390660106,2020-05-01,178,"North America","III","May 01"
5,-2.29590889938808,2020-05-01,179,"North America","III","May 01"
5,-2.24118665331433,2020-05-01,180,"North America","III","May 01"
5,-2.06448852166455,2020-05-01,181,"North America","III","May 01"
5,-2.34805629725648,2020-05-01,182,"North America","III","May 01"
5,-2.35921668448449,2020-05-01,183,"North America","III","May 01"
5,-2.21114768221777,2020-05-01,184,"North America","III","May 01"
5,-2.33166960989476,2020-05-01,185,"North America","III","May 01"
5,-2.39563159821354,2020-05-01,186,"North America","III","May 01"
5,-2.40155094185623,2020-05-01,187,"North America","III","May 01"
5,-2.10235813719306,2020-05-01,188,"North America","III","May 01"
5,-2.16972521550339,2020-05-01,189,"North America","III","May 01"
5,-2.44327299901792,2020-05-01,190,"North America","III","May 01"
5,-2.32947226035625,2020-05-01,191,"North America","III","May 01"
5,-2.41929358389861,2020-05-01,192,"North America","III","May 01"
5,-2.34890794651702,2020-05-01,193,"North America","III","May 01"
5,-2.3990410191562,2020-05-01,194,"North America","III","May 01"
5,-2.33526179751741,2020-05-01,195,"North America","III","May 01"
5,-2.33572692335139,2020-05-01,196,"North America","III","May 01"
5,-2.23021176245854,2020-05-01,197,"North America","III","May 01"
5,-2.17190785279174,2020-05-01,198,"North America","III","May 01"
5,-2.30520530968705,2020-05-01,199,"North America","III","May 01"
5,-2.21034624659052,2020-05-01,200,"North America","III","May 01"
5,-2.08753798796056,2020-05-01,1,"North America","VIII","May 01"
5,-2.13965823945102,2020-05-01,2,"North America","VIII","May 01"
5,-2.34473620401675,2020-05-01,3,"North America","VIII","May 01"
5,-2.27379540804305,2020-05-01,4,"North America","VIII","May 01"
5,-2.21736991165744,2020-05-01,5,"North America","VIII","May 01"
5,-2.20112471726237,2020-05-01,6,"North America","VIII","May 01"
5,-2.25016827202814,2020-05-01,7,"North America","VIII","May 01"
5,-2.3382545814507,2020-05-01,8,"North America","VIII","May 01"
5,-2.15074585012262,2020-05-01,9,"North America","VIII","May 01"
5,-2.1388777707948,2020-05-01,10,"North America","VIII","May 01"
5,-2.28859676037332,2020-05-01,11,"North America","VIII","May 01"
5,-2.15636317516207,2020-05-01,12,"North America","VIII","May 01"
5,-2.20846607810335,2020-05-01,13,"North America","VIII","May 01"
5,-2.08621311202017,2020-05-01,14,"North America","VIII","May 01"
5,-1.31200455761017,2020-05-01,15,"North America","VIII","May 01"
5,-2.08287546450629,2020-05-01,16,"North America","VIII","May 01"
5,-2.09918296733106,2020-05-01,17,"North America","VIII","May 01"
5,-2.14292078191482,2020-05-01,18,"North America","VIII","May 01"
5,-1.99662290859296,2020-05-01,19,"North America","VIII","May 01"
5,-1.9320522324798,2020-05-01,20,"North America","VIII","May 01"
5,-2.03915016316775,2020-05-01,21,"North America","VIII","May 01"
5,-2.16558517950098,2020-05-01,22,"North America","VIII","May 01"
5,-2.07387477680312,2020-05-01,23,"North America","VIII","May 01"
5,-1.79734685512915,2020-05-01,24,"North America","VIII","May 01"
5,-2.01786556317327,2020-05-01,25,"North America","VIII","May 01"
5,-2.31453297005537,2020-05-01,26,"North America","VIII","May 01"
5,-2.21329646295632,2020-05-01,27,"North America","VIII","May 01"
5,-2.32972653117981,2020-05-01,28,"North America","VIII","May 01"
5,-2.30535276338939,2020-05-01,29,"North America","VIII","May 01"
5,-2.04829641885046,2020-05-01,30,"North America","VIII","May 01"
5,-2.04047952845266,2020-05-01,31,"North America","VIII","May 01"
5,-2.05243478104725,2020-05-01,32,"North America","VIII","May 01"
5,-2.09230040422888,2020-05-01,33,"North America","VIII","May 01"
5,-2.17661254124828,2020-05-01,34,"North America","VIII","May 01"
5,-1.97841649540198,2020-05-01,35,"North America","VIII","May 01"
5,-2.04924553119272,2020-05-01,36,"North America","VIII","May 01"
5,-2.12678239708433,2020-05-01,37,"North America","VIII","May 01"
5,-2.05583838385318,2020-05-01,38,"North America","VIII","May 01"
5,-2.26204320651541,2020-05-01,39,"North America","VIII","May 01"
5,-1.98546053410211,2020-05-01,40,"North America","VIII","May 01"
5,-2.23607861961927,2020-05-01,41,"North America","VIII","May 01"
5,-2.15160089422765,2020-05-01,42,"North America","VIII","May 01"
5,-2.05917715455323,2020-05-01,43,"North America","VIII","May 01"
5,-2.25987633259342,2020-05-01,44,"North America","VIII","May 01"
5,-1.98057734989625,2020-05-01,45,"North America","VIII","May 01"
5,-2.24296177339364,2020-05-01,46,"North America","VIII","May 01"
5,-2.33625725604491,2020-05-01,47,"North America","VIII","May 01"
5,-2.06845892879754,2020-05-01,48,"North America","VIII","May 01"
5,-2.15542614038491,2020-05-01,49,"North America","VIII","May 01"
5,-2.2506582050033,2020-05-01,50,"North America","VIII","May 01"
5,-2.19752479457769,2020-05-01,51,"North America","VIII","May 01"
5,-2.27631126944779,2020-05-01,52,"North America","VIII","May 01"
5,-2.33495029416774,2020-05-01,53,"North America","VIII","May 01"
5,-1.99815742425062,2020-05-01,54,"North America","VIII","May 01"
5,-2.35226957183436,2020-05-01,55,"North America","VIII","May 01"
5,-2.3632479774117,2020-05-01,56,"North America","VIII","May 01"
5,-2.29407768561924,2020-05-01,57,"North America","VIII","May 01"
5,-1.98960270899631,2020-05-01,58,"North America","VIII","May 01"
5,-2.20796946949095,2020-05-01,59,"North America","VIII","May 01"
5,-2.2786073251936,2020-05-01,60,"North America","VIII","May 01"
5,-2.48314291654097,2020-05-01,61,"North America","VIII","May 01"
5,-2.19675260630272,2020-05-01,62,"North America","VIII","May 01"
5,-2.26653867346893,2020-05-01,63,"North America","VIII","May 01"
5,-2.45491544165454,2020-05-01,64,"North America","VIII","May 01"
5,-2.19887234319824,2020-05-01,65,"North America","VIII","May 01"
5,-2.191436915355,2020-05-01,66,"North America","VIII","May 01"
5,-2.0998314952317,2020-05-01,67,"North America","VIII","May 01"
5,-2.09242243641579,2020-05-01,68,"North America","VIII","May 01"
5,-1.84194429064823,2020-05-01,69,"North America","VIII","May 01"
5,-2.34670388631386,2020-05-01,70,"North America","VIII","May 01"
5,-2.31866989274982,2020-05-01,71,"North America","VIII","May 01"
5,-2.24538255890057,2020-05-01,72,"North America","VIII","May 01"
5,-2.17861358229059,2020-05-01,73,"North America","VIII","May 01"
5,-2.10425516273064,2020-05-01,74,"North America","VIII","May 01"
5,-2.27209955343348,2020-05-01,75,"North America","VIII","May 01"
5,-2.27635867312628,2020-05-01,76,"North America","VIII","May 01"
5,-1.85103494189769,2020-05-01,77,"North America","VIII","May 01"
5,-2.3583619899614,2020-05-01,78,"North America","VIII","May 01"
5,-2.06037997089438,2020-05-01,79,"North America","VIII","May 01"
5,-2.15168080655393,2020-05-01,80,"North America","VIII","May 01"
5,-2.26507136397281,2020-05-01,81,"North America","VIII","May 01"
5,-2.30795742623055,2020-05-01,82,"North America","VIII","May 01"
5,-2.07954608617763,2020-05-01,83,"North America","VIII","May 01"
5,-2.15785873327349,2020-05-01,84,"North America","VIII","May 01"
5,-2.08911115437435,2020-05-01,85,"North America","VIII","May 01"
5,-1.86511017089127,2020-05-01,86,"North America","VIII","May 01"
5,-2.16313583751489,2020-05-01,87,"North America","VIII","May 01"
5,-2.33013624708854,2020-05-01,88,"North America","VIII","May 01"
5,-2.2489669573545,2020-05-01,89,"North America","VIII","May 01"
5,-2.17663696307823,2020-05-01,90,"North America","VIII","May 01"
5,-2.3980693134116,2020-05-01,91,"North America","VIII","May 01"
5,-2.29463488690814,2020-05-01,92,"North America","VIII","May 01"
5,-2.14185790151655,2020-05-01,93,"North America","VIII","May 01"
5,-2.30045459887745,2020-05-01,94,"North America","VIII","May 01"
5,-2.08955465136936,2020-05-01,95,"North America","VIII","May 01"
5,-2.20887166599773,2020-05-01,96,"North America","VIII","May 01"
5,-2.28077729229916,2020-05-01,97,"North America","VIII","May 01"
5,-2.15915364627633,2020-05-01,98,"North America","VIII","May 01"
5,-1.92325051106064,2020-05-01,99,"North America","VIII","May 01"
5,-2.41246213708076,2020-05-01,100,"North America","VIII","May 01"
5,-2.24563754222659,2020-05-01,101,"North America","VIII","May 01"
5,-2.20301679960638,2020-05-01,102,"North America","VIII","May 01"
5,-2.23210878116941,2020-05-01,103,"North America","VIII","May 01"
5,-2.22002558199955,2020-05-01,104,"North America","VIII","May 01"
5,-2.40577077577355,2020-05-01,105,"North America","VIII","May 01"
5,-2.39493514172912,2020-05-01,106,"North America","VIII","May 01"
5,-2.42258143278386,2020-05-01,107,"North America","VIII","May 01"
5,-2.04047206085205,2020-05-01,108,"North America","VIII","May 01"
5,-2.18261529364294,2020-05-01,109,"North America","VIII","May 01"
5,-1.87431831275574,2020-05-01,110,"North America","VIII","May 01"
5,-2.12731352345933,2020-05-01,111,"North America","VIII","May 01"
5,-2.07296435261627,2020-05-01,112,"North America","VIII","May 01"
5,-2.26020962103878,2020-05-01,113,"North America","VIII","May 01"
5,-2.43266862090188,2020-05-01,114,"North America","VIII","May 01"
5,-2.46548341625046,2020-05-01,115,"North America","VIII","May 01"
5,-2.18773346424332,2020-05-01,116,"North America","VIII","May 01"
5,-2.20076186703294,2020-05-01,117,"North America","VIII","May 01"
5,-2.34983208585652,2020-05-01,118,"North America","VIII","May 01"
5,-2.10415707050152,2020-05-01,119,"North America","VIII","May 01"
5,-2.31011714594607,2020-05-01,120,"North America","VIII","May 01"
5,-2.10425516273064,2020-05-01,121,"North America","VIII","May 01"
5,-2.30355472910953,2020-05-01,122,"North America","VIII","May 01"
5,-2.25087488280092,2020-05-01,123,"North America","VIII","May 01"
5,-1.99975894022574,2020-05-01,124,"North America","VIII","May 01"
5,-2.06301437416999,2020-05-01,125,"North America","VIII","May 01"
5,-2.15180060084605,2020-05-01,126,"North America","VIII","May 01"
5,-2.22435878675774,2020-05-01,127,"North America","VIII","May 01"
5,-2.08839597039569,2020-05-01,128,"North America","VIII","May 01"
5,-2.06676967737183,2020-05-01,129,"North America","VIII","May 01"
5,-2.15653184617106,2020-05-01,130,"North America","VIII","May 01"
5,-1.96063837952714,2020-05-01,131,"North America","VIII","May 01"
5,-2.13822553364279,2020-05-01,132,"North America","VIII","May 01"
5,-2.31087143182375,2020-05-01,133,"North America","VIII","May 01"
5,-1.99652965101208,2020-05-01,134,"North America","VIII","May 01"
5,-2.25287547819139,2020-05-01,135,"North America","VIII","May 01"
5,-2.2507344117819,2020-05-01,136,"North America","VIII","May 01"
5,-2.31100334659184,2020-05-01,137,"North America","VIII","May 01"
5,-2.16865714598836,2020-05-01,138,"North America","VIII","May 01"
5,-1.96922315353297,2020-05-01,139,"North America","VIII","May 01"
5,-2.26849109735981,2020-05-01,140,"North America","VIII","May 01"
5,-2.35346288553373,2020-05-01,141,"North America","VIII","May 01"
5,-1.83980263047456,2020-05-01,142,"North America","VIII","May 01"
5,-2.15775641280123,2020-05-01,143,"North America","VIII","May 01"
5,-2.06422101951275,2020-05-01,144,"North America","VIII","May 01"
5,-2.15060985066111,2020-05-01,145,"North America","VIII","May 01"
5,-2.17980468803388,2020-05-01,146,"North America","VIII","May 01"
5,-2.31686917735341,2020-05-01,147,"North America","VIII","May 01"
5,-2.23327434140345,2020-05-01,148,"North America","VIII","May 01"
5,-2.40426843195628,2020-05-01,149,"North America","VIII","May 01"
5,-2.26948875565841,2020-05-01,150,"North America","VIII","May 01"
5,-2.41768010370572,2020-05-01,151,"North America","VIII","May 01"
5,-2.25380025078547,2020-05-01,152,"North America","VIII","May 01"
5,-2.38014510172311,2020-05-01,153,"North America","VIII","May 01"
5,-2.19435880161364,2020-05-01,154,"North America","VIII","May 01"
5,-2.38669383710318,2020-05-01,155,"North America","VIII","May 01"
5,-2.13670979594166,2020-05-01,156,"North America","VIII","May 01"
5,-2.20221827834171,2020-05-01,157,"North America","VIII","May 01"
5,-2.37459883472556,2020-05-01,158,"North America","VIII","May 01"
5,-2.14800150429664,2020-05-01,159,"North America","VIII","May 01"
5,-2.12619537849124,2020-05-01,160,"North America","VIII","May 01"
5,-2.2335561620403,2020-05-01,161,"North America","VIII","May 01"
5,-2.21767569357466,2020-05-01,162,"North America","VIII","May 01"
5,-2.0546158462509,2020-05-01,163,"North America","VIII","May 01"
5,-2.17967465440771,2020-05-01,164,"North America","VIII","May 01"
5,-1.92169962567638,2020-05-01,165,"North America","VIII","May 01"
5,-2.26988923007615,2020-05-01,166,"North America","VIII","May 01"
5,-2.08335002708353,2020-05-01,167,"North America","VIII","May 01"
5,-2.27204135444569,2020-05-01,168,"North America","VIII","May 01"
5,-2.16787993280384,2020-05-01,169,"North America","VIII","May 01"
5,-2.31272724895547,2020-05-01,170,"North America","VIII","May 01"
5,-2.28486229092928,2020-05-01,171,"North America","VIII","May 01"
5,-2.22400020982072,2020-05-01,172,"North America","VIII","May 01"
5,-1.9601931859024,2020-05-01,173,"North America","VIII","May 01"
5,-2.0683810303199,2020-05-01,174,"North America","VIII","May 01"
5,-2.2523516191147,2020-05-01,175,"North America","VIII","May 01"
5,-1.99978519748916,2020-05-01,176,"North America","VIII","May 01"
5,-2.19485293913215,2020-05-01,177,"North America","VIII","May 01"
5,-2.25583858222958,2020-05-01,178,"North America","VIII","May 01"
5,-2.14911904451332,2020-05-01,179,"North America","VIII","May 01"
5,-2.32308473380836,2020-05-01,180,"North America","VIII","May 01"
5,-2.14350475122981,2020-05-01,181,"North America","VIII","May 01"
5,-2.32201698458476,2020-05-01,182,"North America","VIII","May 01"
5,-1.95109990741503,2020-05-01,183,"North America","VIII","May 01"
5,-1.9649882873763,2020-05-01,184,"North America","VIII","May 01"
5,-2.32965835632974,2020-05-01,185,"North America","VIII","May 01"
5,-2.10087415464204,2020-05-01,186,"North America","VIII","May 01"
5,-2.07954608617763,2020-05-01,187,"North America","VIII","May 01"
5,-2.30520530968705,2020-05-01,188,"North America","VIII","May 01"
5,-2.24218840880076,2020-05-01,189,"North America","VIII","May 01"
5,-2.3390937405873,2020-05-01,190,"North America","VIII","May 01"
5,-2.26531709897158,2020-05-01,191,"North America","VIII","May 01"
5,-2.12143619142176,2020-05-01,192,"North America","VIII","May 01"
5,-2.22536912031458,2020-05-01,193,"North America","VIII","May 01"
5,-2.28140759671289,2020-05-01,194,"North America","VIII","May 01"
5,-2.30000083780067,2020-05-01,195,"North America","VIII","May 01"
5,-2.22357227857561,2020-05-01,196,"North America","VIII","May 01"
5,-2.0317046569928,2020-05-01,197,"North America","VIII","May 01"
5,-2.02056776107671,2020-05-01,198,"North America","VIII","May 01"
5,-2.25509414608478,2020-05-01,199,"North America","VIII","May 01"
5,-2.13580336627756,2020-05-01,200,"North America","VIII","May 01"
6,-2.57805427669517,2020-06-01,1,"North America","II","June 01"
6,-2.41562159973077,2020-06-01,2,"North America","II","June 01"
6,-2.3744589321022,2020-06-01,3,"North America","II","June 01"
6,-2.48255565336719,2020-06-01,4,"North America","II","June 01"
6,-2.36875151008062,2020-06-01,5,"North America","II","June 01"
6,-2.41452624286892,2020-06-01,6,"North America","II","June 01"
6,-2.33364473396823,2020-06-01,7,"North America","II","June 01"
6,-2.41065213343481,2020-06-01,8,"North America","II","June 01"
6,-2.45576199580807,2020-06-01,9,"North America","II","June 01"
6,-2.55786208849757,2020-06-01,10,"North America","II","June 01"
6,-2.57987216331245,2020-06-01,11,"North America","II","June 01"
6,-2.39956060632489,2020-06-01,12,"North America","II","June 01"
6,-2.52446421154691,2020-06-01,13,"North America","II","June 01"
6,-2.22232030440911,2020-06-01,14,"North America","II","June 01"
6,-2.48847481412033,2020-06-01,15,"North America","II","June 01"
6,-2.39023291196691,2020-06-01,16,"North America","II","June 01"
6,-2.37503437318829,2020-06-01,17,"North America","II","June 01"
6,-2.41189101468235,2020-06-01,18,"North America","II","June 01"
6,-2.37382604047663,2020-06-01,19,"North America","II","June 01"
6,-2.37261498404763,2020-06-01,20,"North America","II","June 01"
6,-2.54055781679451,2020-06-01,21,"North America","II","June 01"
6,-2.43176738546036,2020-06-01,22,"North America","II","June 01"
6,-2.55585977736718,2020-06-01,23,"North America","II","June 01"
6,-2.27986857003317,2020-06-01,24,"North America","II","June 01"
6,-2.51920541594639,2020-06-01,25,"North America","II","June 01"
6,-2.17947714256095,2020-06-01,26,"North America","II","June 01"
6,-2.42843799474149,2020-06-01,27,"North America","II","June 01"
6,-2.45853358413153,2020-06-01,28,"North America","II","June 01"
6,-2.49507379907083,2020-06-01,29,"North America","II","June 01"
6,-2.42744466299589,2020-06-01,30,"North America","II","June 01"
6,-2.37061071996022,2020-06-01,31,"North America","II","June 01"
6,-2.42166648712873,2020-06-01,32,"North America","II","June 01"
6,-2.37917859894993,2020-06-01,33,"North America","II","June 01"
6,-2.24470119018445,2020-06-01,34,"North America","II","June 01"
6,-2.60085883702667,2020-06-01,35,"North America","II","June 01"
6,-2.31345472290309,2020-06-01,36,"North America","II","June 01"
6,-2.17547662125397,2020-06-01,37,"North America","II","June 01"
6,-2.20434717494922,2020-06-01,38,"North America","II","June 01"
6,-2.50359277211488,2020-06-01,39,"North America","II","June 01"
6,-2.40216187443628,2020-06-01,40,"North America","II","June 01"
6,-2.39162733330505,2020-06-01,41,"North America","II","June 01"
6,-2.43992242232498,2020-06-01,42,"North America","II","June 01"
6,-2.43941042955816,2020-06-01,43,"North America","II","June 01"
6,-2.58599315004292,2020-06-01,44,"North America","II","June 01"
6,-2.2791088867849,2020-06-01,45,"North America","II","June 01"
6,-2.46794754916143,2020-06-01,46,"North America","II","June 01"
6,-2.36723214358408,2020-06-01,47,"North America","II","June 01"
6,-2.45474223683175,2020-06-01,48,"North America","II","June 01"
6,-2.22214663415106,2020-06-01,49,"North America","II","June 01"
6,-2.44167700063289,2020-06-01,50,"North America","II","June 01"
6,-2.42979197650067,2020-06-01,51,"North America","II","June 01"
6,-2.42937920214775,2020-06-01,52,"North America","II","June 01"
6,-2.37482897606677,2020-06-01,53,"North America","II","June 01"
6,-2.60170567979011,2020-06-01,54,"North America","II","June 01"
6,-2.61288242987402,2020-06-01,55,"North America","II","June 01"
6,-2.19898071635909,2020-06-01,56,"North America","II","June 01"
6,-2.42258827775201,2020-06-01,57,"North America","II","June 01"
6,-2.43201180261697,2020-06-01,58,"North America","II","June 01"
6,-2.42801700606321,2020-06-01,59,"North America","II","June 01"
6,-2.11869783649077,2020-06-01,60,"North America","II","June 01"
6,-2.35863964350712,2020-06-01,61,"North America","II","June 01"
6,-2.43780390421753,2020-06-01,62,"North America","II","June 01"
6,-2.31106519612034,2020-06-01,63,"North America","II","June 01"
6,-2.52062604504505,2020-06-01,64,"North America","II","June 01"
6,-2.43520950235425,2020-06-01,65,"North America","II","June 01"
6,-2.37789913810886,2020-06-01,66,"North America","II","June 01"
6,-2.50185534118172,2020-06-01,67,"North America","II","June 01"
6,-2.2933213487746,2020-06-01,68,"North America","II","June 01"
6,-2.16954413477495,2020-06-01,69,"North America","II","June 01"
6,-2.32731941104658,2020-06-01,70,"North America","II","June 01"
6,-2.30995560244283,2020-06-01,71,"North America","II","June 01"
6,-2.3657501468038,2020-06-01,72,"North America","II","June 01"
6,-2.39259539780359,2020-06-01,73,"North America","II","June 01"
6,-2.42161431612209,2020-06-01,74,"North America","II","June 01"
6,-2.45457375598516,2020-06-01,75,"North America","II","June 01"
6,-2.47565724248057,2020-06-01,76,"North America","II","June 01"
6,-2.50501044695345,2020-06-01,77,"North America","II","June 01"
6,-2.29522366680486,2020-06-01,78,"North America","II","June 01"
6,-2.34508434336142,2020-06-01,79,"North America","II","June 01"
6,-2.25088016576064,2020-06-01,80,"North America","II","June 01"
6,-2.53378449614173,2020-06-01,81,"North America","II","June 01"
6,-2.35982807172199,2020-06-01,82,"North America","II","June 01"
6,-2.46437707898845,2020-06-01,83,"North America","II","June 01"
6,-2.30538436074699,2020-06-01,84,"North America","II","June 01"
6,-2.47970415472908,2020-06-01,85,"North America","II","June 01"
6,-2.1649542125628,2020-06-01,86,"North America","II","June 01"
6,-2.21941822480877,2020-06-01,87,"North America","II","June 01"
6,-2.61235362417647,2020-06-01,88,"North America","II","June 01"
6,-2.41599986710136,2020-06-01,89,"North America","II","June 01"
